,time,open,high,low,close,tick_volume,spread,real_volume
2857,2014-12-30,187.138,187.27,184.949,185.677,60574,1,57164631000
2858,2014-12-31,185.833,186.997,185.69,186.703,39854,4,35237300000
2859,2015-01-02,187.143,187.297,184.293,184.594,81062,40,0
2860,2015-01-05,184.307,184.395,181.696,182.377,136415,43,0
2861,2015-01-06,182.377,182.414,179.209,179.262,147422,43,0
2862,2015-01-07,179.261,180.637,179.117,180.128,143369,43,0
2863,2015-01-08,180.124,180.922,179.967,180.482,118644,43,0
2864,2015-01-09,180.482,180.906,179.452,179.493,127026,43,0
2865,2015-01-12,179.54,180.526,179.006,179.474,123365,43,0
2866,2015-01-13,179.481,180.072,178.073,178.719,148337,43,0
2867,2015-01-14,178.722,178.838,176.828,178.679,157122,43,0
2868,2015-01-15,178.676,179.56,176.252,176.252,158421,43,0
2869,2015-01-16,176.262,178.301,175.775,178.008,157928,43,0
2870,2015-01-19,177.739,178.345,176.975,177.571,82814,14,0
2871,2015-01-20,177.644,180.26,177.501,179.855,95432,43,0
2872,2015-01-21,179.913,179.913,177.036,178.567,105708,43,0
2873,2015-01-22,178.604,179.188,177.191,177.779,104128,37,0
2874,2015-01-23,177.83,178.485,176.122,176.451,106315,43,0
2875,2015-01-26,176.357,178.901,175.725,178.537,90577,43,0
2876,2015-01-27,178.59,179.407,177.835,179.098,102935,2,0
2877,2015-01-28,179.098,179.356,177.632,177.888,110983,1,0
2878,2015-01-29,177.89,178.917,177.684,178.154,108239,16,18000000
2879,2015-01-30,178.196,178.529,176.097,176.838,104017,43,0
2880,2015-02-02,176.5,177.714,176.101,176.808,106416,7,0
2881,2015-02-03,176.744,178.379,175.483,178.278,111603,1,0
2882,2015-02-04,178.303,179.274,177.581,178.012,109459,7,0
2883,2015-02-05,178.009,180.39,177.718,180.106,122164,18,0
2884,2015-02-06,180.105,181.799,179.549,181.421,110221,14,0
2885,2015-02-09,181.241,181.615,180.154,180.459,104371,14,0
2886,2015-02-10,180.495,182.245,180.245,182.144,106674,14,0
2887,2015-02-11,182.134,183.954,181.989,183.516,101965,20,0
2888,2015-02-12,183.514,184.163,181.199,183.206,114688,14,0
2889,2015-02-13,183.204,183.345,182.475,182.574,104915,14,0
2890,2015-02-16,182.682,183.21,181.505,181.978,94062,14,0
2891,2015-02-17,181.979,183.368,181.566,183.052,107899,17,0
2892,2015-02-18,183.045,184.189,182.588,183.321,112376,14,0
2893,2015-02-19,183.32,184.026,183.017,183.316,101323,14,0
2894,2015-02-20,183.322,183.657,181.659,183.193,107612,2,0
2895,2015-02-23,183.337,184.006,182.601,183.625,90203,14,0
2896,2015-02-24,183.614,184.716,183.53,183.799,98773,14,0
2897,2015-02-25,183.814,184.658,183.525,184.544,95063,14,0
2898,2015-02-26,184.505,185.017,183.591,183.935,96872,14,0
2899,2015-02-27,183.936,185.0,183.537,184.658,99377,14,0
2900,2015-03-02,184.542,184.911,184.153,184.571,89949,14,0
2901,2015-03-03,184.562,184.711,183.651,183.878,92563,14,0
2902,2015-03-04,183.876,183.979,182.526,182.651,93496,14,0
2903,2015-03-05,182.652,183.701,182.385,183.045,93777,14,0
2904,2015-03-06,183.04,183.243,181.467,181.663,98880,14,0
2905,2015-03-09,181.619,183.583,181.512,183.345,90516,14,0
2906,2015-03-10,183.344,183.91,182.265,182.39,111173,14,0
2907,2015-03-11,182.412,183.135,180.779,181.335,113088,18,0
2908,2015-03-12,181.343,181.776,180.191,180.526,99354,14,0
2909,2015-03-13,180.528,180.741,178.227,178.911,101490,16,0
2910,2015-03-16,178.84,180.198,178.84,179.926,92399,10,0
2911,2015-03-17,179.923,180.131,178.538,178.892,106601,6,0
2912,2015-03-18,178.893,181.019,177.147,179.792,115852,1,0
2913,2015-03-19,179.77,179.896,177.703,178.202,121152,10,0
2914,2015-03-20,178.203,180.076,177.92,179.433,107165,33,0
2915,2015-03-23,179.429,179.668,178.132,178.983,101762,14,0
2916,2015-03-24,178.981,179.182,177.499,177.707,97767,41,0
2917,2015-03-25,177.711,178.356,177.527,177.818,82548,35,0
2918,2015-03-26,177.817,177.906,176.461,177.029,115451,25,0
2919,2015-03-27,177.028,177.914,176.682,177.126,103855,28,0
2920,2015-03-30,177.411,178.186,176.661,177.791,96547,24,0
2921,2015-03-31,177.788,178.297,177.093,177.932,86605,35,0
2922,2015-04-01,177.899,178.416,176.766,177.478,92262,35,0
2923,2015-04-02,177.46,177.94,176.758,177.483,86051,19,0
2924,2015-04-03,177.486,177.928,177.072,177.481,56441,35,0
2925,2015-04-06,177.272,178.269,177.155,177.841,45561,23,0
2926,2015-04-07,177.824,179.177,177.702,178.062,93056,11,0
2927,2015-04-08,178.052,179.283,177.624,178.568,98730,10,0
2928,2015-04-09,178.55,179.076,177.1,177.366,91872,10,0
2929,2015-04-10,177.371,177.523,175.669,175.83,89001,10,0
2930,2015-04-13,175.83,176.523,175.283,176.259,89308,11,0
2931,2015-04-14,176.263,176.606,174.871,176.442,105731,10,0
2932,2015-04-15,176.434,176.949,175.689,176.855,103961,9,0
2933,2015-04-16,176.855,178.016,176.544,177.591,120979,28,0
2934,2015-04-17,177.591,178.723,177.439,177.891,108996,11,0
2935,2015-04-20,177.891,178.192,177.186,177.701,92951,10,0
2936,2015-04-21,177.701,178.895,177.475,178.559,133508,11,0
2937,2015-04-22,178.559,180.395,178.454,180.262,149920,11,0
2938,2015-04-23,180.262,180.45,179.3,180.07,150876,11,0
2939,2015-04-24,180.07,181.003,179.648,180.693,155227,12,0
2940,2015-04-27,180.388,181.571,180.293,181.327,130355,11,0
2941,2015-04-28,181.245,182.393,180.664,182.369,141365,11,0
2942,2015-04-29,182.295,184.112,182.11,183.755,167864,11,0
2943,2015-04-30,183.721,184.146,182.573,183.3,203002,11,0
2944,2015-05-01,183.248,184.456,181.772,181.925,131630,11,0
2945,2015-05-04,182.041,182.293,181.398,181.643,81938,11,0
2946,2015-05-05,181.614,182.77,181.443,181.947,21910,11,0
2947,2015-05-06,181.901,182.516,181.451,182.024,46914,4,0
2948,2015-05-07,182.022,182.975,180.943,182.518,18824,14,0
2949,2015-05-08,182.511,186.015,182.511,184.907,28128,30,0
2950,2015-05-11,184.875,187.379,184.561,187.114,80829,27,0
2951,2015-05-12,187.136,188.354,186.708,187.801,136746,23,0
2952,2015-05-13,187.789,188.579,187.013,187.566,107525,11,0
2953,2015-05-14,187.581,188.513,187.348,187.967,128394,26,0
2954,2015-05-15,187.938,188.595,187.66,187.759,91714,20,0
2955,2015-05-18,187.74,188.263,187.292,187.779,101285,22,0
2956,2015-05-19,187.784,187.953,185.94,187.163,126639,52,0
2957,2015-05-20,187.156,188.594,187.065,188.46,142352,52,0
2958,2015-05-21,188.465,189.997,187.931,189.529,128168,25,0
2959,2015-05-22,189.547,189.64,187.921,188.339,120278,52,0
2960,2015-05-25,187.963,188.584,187.78,188.016,79315,52,0
2961,2015-05-26,188.012,189.646,187.869,189.338,127840,19,0
2962,2015-05-27,189.313,190.328,189.194,189.816,139102,52,0
2963,2015-05-28,189.823,190.688,189.263,189.787,150692,52,0
2964,2015-05-29,189.787,189.987,188.679,189.69,136065,52,0
2965,2015-06-01,189.758,189.971,188.522,189.627,149272,19,0
2966,2015-06-02,189.636,190.523,189.109,190.379,213523,19,0
2967,2015-06-03,190.378,190.784,189.523,190.554,131415,11,0
2968,2015-06-04,190.553,191.673,189.855,191.011,60503,2,0
2969,2015-06-05,190.991,191.945,190.711,191.762,202328,13,0
2970,2015-06-08,191.749,191.849,190.672,191.021,186410,19,0
2971,2015-06-09,191.039,191.349,189.514,191.268,204766,21,0
2972,2015-06-10,191.277,191.6,188.958,190.451,255939,16,0
2973,2015-06-11,190.448,191.94,190.28,191.49,198246,13,0
2974,2015-06-12,191.535,192.213,191.234,192.003,154929,13,0
2975,2015-06-15,191.498,192.605,191.4,192.487,130556,14,0
2976,2015-06-16,192.504,193.138,192.055,193.011,171064,11,0
2977,2015-06-17,193.01,195.636,192.948,195.376,203828,25,0
2978,2015-06-18,195.371,195.823,194.334,195.218,224891,18,0
2979,2015-06-19,195.221,195.49,194.599,194.758,169634,16,0
2980,2015-06-22,195.15,195.561,194.608,195.18,179989,13,0
2981,2015-06-23,195.181,195.484,194.573,194.936,194732,13,0
2982,2015-06-24,194.936,195.87,194.246,194.469,188975,13,0
2983,2015-06-25,194.481,194.748,193.469,194.644,185854,18,0
2984,2015-06-26,194.645,195.243,193.928,194.983,180638,20,0
2985,2015-06-29,192.687,193.515,191.287,192.817,261539,20,0
2986,2015-06-30,192.812,193.004,191.7,192.403,224576,16,0
2987,2015-07-01,192.414,192.913,191.862,192.318,202054,19,0
2988,2015-07-02,192.305,192.924,191.924,192.041,171245,9,0
2989,2015-07-03,192.021,192.499,190.897,191.169,147068,10,0
2990,2015-07-06,189.586,191.644,189.393,191.203,173522,22,0
2991,2015-07-07,191.202,191.548,188.219,189.411,198214,22,0
2992,2015-07-08,189.419,189.484,184.966,185.395,219904,22,0
2993,2015-07-09,185.392,187.335,185.128,186.573,190186,23,0
2994,2015-07-10,186.573,190.747,186.489,190.45,185360,22,0
2995,2015-07-13,189.635,192.318,189.635,191.081,177762,11,0
2996,2015-07-14,191.083,192.926,190.537,192.889,167592,11,0
2997,2015-07-15,192.889,193.748,192.659,193.506,173977,22,0
2998,2015-07-16,193.47,193.92,193.022,193.764,174136,22,0
2999,2015-07-17,193.739,194.364,192.858,193.578,135364,22,0
3000,2015-07-20,193.458,193.934,193.041,193.371,130931,22,0
3001,2015-07-21,193.368,193.854,192.515,192.658,201421,18,0
3002,2015-07-22,192.615,193.972,192.292,193.501,272677,13,0
3003,2015-07-23,193.468,193.908,191.922,192.184,192098,17,101559074000
3004,2015-07-24,192.131,192.452,191.638,192.051,136092,22,105321765000
3005,2015-07-27,191.952,192.186,190.995,191.74,157168,15,118509134000
3006,2015-07-28,191.74,193.219,191.437,192.867,155235,24,115191367000
3007,2015-07-29,192.914,194.157,192.552,193.386,159563,21,127480287000
3008,2015-07-30,193.254,194.575,193.184,193.648,162958,21,128107458000
3009,2015-07-31,193.586,193.989,193.15,193.429,178676,21,141365492000
3010,2015-08-03,193.612,194.228,193.031,193.296,155803,16,125709643000
3011,2015-08-04,193.28,193.814,193.035,193.519,175193,29,143655770000
3012,2015-08-05,193.507,195.209,193.186,194.707,181683,18,142887259000
3013,2015-08-06,194.698,195.24,193.112,193.445,156903,24,118344969000
3014,2015-08-07,193.393,193.771,191.967,192.388,160279,29,116044469000
3015,2015-08-10,192.254,194.445,192.252,194.219,131007,25,90587502000
3016,2015-08-11,194.233,194.982,193.966,194.697,179227,29,131357116000
3017,2015-08-12,194.763,195.014,193.408,193.816,201103,26,148145398000
3018,2015-08-13,193.83,194.72,193.657,194.128,155139,22,112065555000
3019,2015-08-14,194.15,194.555,193.833,194.431,139275,22,101446071000
3020,2015-08-17,194.486,195.153,193.718,193.744,134148,29,105100394000
3021,2015-08-18,193.757,195.262,193.522,194.717,147013,29,113556714000
3022,2015-08-19,194.743,195.02,193.962,193.969,176144,29,138236399000
3023,2015-08-20,194.007,194.527,193.278,193.492,181849,29,134895666000
3024,2015-08-21,193.521,193.744,191.309,191.391,215728,29,168897463000
3025,2015-08-24,191.044,191.404,183.194,186.688,303774,23,171780869000
3026,2015-08-25,186.721,189.984,186.06,186.35,302114,27,229151332000
3027,2015-08-26,186.338,188.08,184.142,185.136,275466,29,214110316000
3028,2015-08-27,185.253,186.819,185.224,186.304,244253,29,183418387000
3029,2015-08-28,186.321,187.359,185.364,187.297,206961,29,150033946000
3030,2015-08-31,187.417,187.419,185.841,185.973,153406,29,122796408000
3031,2015-09-01,185.927,186.216,182.53,182.672,224535,21,152277881000
3032,2015-09-02,182.607,184.27,182.456,184.054,211743,21,162990631000
3033,2015-09-03,184.043,184.697,182.667,183.13,185517,29,155200244000
3034,2015-09-04,183.125,183.328,180.452,180.493,204357,29,161770756000
3035,2015-09-07,180.413,182.512,180.37,182.118,164886,29,131162435000
3036,2015-09-08,182.214,184.954,181.798,184.425,201032,29,156766848000
3037,2015-09-09,184.327,186.416,184.327,185.163,218932,29,187093166000
3038,2015-09-10,185.05,187.319,184.231,186.252,242108,29,208609484000
3039,2015-09-11,186.176,186.859,185.685,185.988,184736,29,161830701000
3040,2015-09-14,185.881,186.626,184.596,185.366,177067,29,165805005000
3041,2015-09-15,185.365,186.086,184.205,184.719,186308,29,170340532000
3042,2015-09-16,184.733,187.183,184.225,186.725,183016,29,163718936000
3043,2015-09-17,186.702,188.266,186.686,187.049,196445,21,184171126000
3044,2015-09-18,187.039,187.358,185.927,186.183,223883,29,199546167000
3045,2015-09-21,186.419,187.318,186.001,186.926,186274,29,161530488000
3046,2015-09-22,186.892,187.01,184.089,184.558,190556,29,169981906000
3047,2015-09-23,184.517,184.646,182.903,183.287,198035,29,179196612000
3048,2015-09-24,183.268,183.543,181.602,182.963,230169,29,208545375000
3049,2015-09-25,183.027,184.416,182.627,182.979,229531,29,207083283000
3050,2015-09-28,183.003,183.292,181.626,181.926,205807,29,185751485000
3051,2015-09-29,181.912,182.512,180.941,181.388,234441,29,204835718000
3052,2015-09-30,181.365,183.032,180.836,181.323,207992,22,179956564000
3053,2015-10-01,181.333,182.017,181.069,181.401,202104,21,184385766000
3054,2015-10-02,181.391,182.572,180.646,181.941,214014,29,181507550000
3055,2015-10-05,182.284,183.188,181.857,182.407,203311,29,173720159000
3056,2015-10-06,182.385,183.259,181.966,183.011,159325,29,121161310000
3057,2015-10-07,182.996,184.04,182.489,183.814,176990,29,138594575000
3058,2015-10-08,183.761,184.258,182.995,184.025,168108,24,131995807000
3059,2015-10-09,184.006,184.838,183.921,184.139,159952,29,120602344000
3060,2015-10-12,184.061,184.681,183.925,184.198,108228,21,89658255000
3061,2015-10-13,184.18,184.337,181.823,182.556,154731,29,124230847000
3062,2015-10-14,182.536,184.319,182.315,183.892,180429,29,144773692000
3063,2015-10-15,183.844,184.351,182.746,183.783,185381,29,148890765000
3064,2015-10-16,183.709,184.714,183.583,184.366,151344,29,126083493000
3065,2015-10-19,184.314,185.087,183.819,184.781,151938,29,117982477000
3066,2015-10-20,184.751,185.576,184.63,185.067,141295,29,108091577000
3067,2015-10-21,184.999,185.554,184.715,184.879,140244,29,106280167000
3068,2015-10-22,184.799,185.898,184.481,185.763,158672,29,125339075000
3069,2015-10-23,185.739,186.291,185.248,185.911,170342,29,137979492000
3070,2015-10-26,185.926,185.997,185.126,185.699,141336,29,109600067000
3071,2015-10-27,185.699,185.866,183.918,184.224,143243,29,101128537000
3072,2015-10-28,184.226,185.029,183.882,184.862,151942,29,113958989000
3073,2015-10-29,184.869,185.541,184.087,185.333,151828,29,109181178000
3074,2015-10-30,185.34,186.714,184.299,186.063,172995,29,127993455000
3075,2015-11-02,185.962,186.957,185.54,186.126,128273,29,90905284000
3076,2015-11-03,186.123,186.876,185.863,186.698,124986,29,95844435000
3077,2015-11-04,186.633,187.303,186.47,186.957,154357,29,115400823000
3078,2015-11-05,186.987,187.679,184.952,185.112,167347,29,122805086000
3079,2015-11-06,185.085,185.811,184.293,185.308,165508,29,138264748000
3080,2015-11-09,185.472,186.596,185.362,186.134,169410,29,146992518000
3081,2015-11-10,186.108,186.497,185.878,186.184,154610,29,127177431000
3082,2015-11-11,186.072,187.038,185.938,186.874,138080,29,108251047000
3083,2015-11-12,186.811,187.498,186.532,186.699,170185,29,140198305000
3084,2015-11-13,186.691,187.024,186.396,186.695,158707,29,117321068000
3085,2015-11-16,186.109,187.447,185.981,187.173,157090,29,115977023000
3086,2015-11-17,187.202,187.974,186.846,187.756,153080,15,110267279000
3087,2015-11-18,187.742,188.274,187.273,188.268,141365,29,103594839000
3088,2015-11-19,188.314,188.797,187.562,187.856,161413,29,115043299000
3089,2015-11-20,187.812,188.076,186.447,186.48,142528,29,99131384000
3090,2015-11-23,186.508,186.96,185.636,185.726,145919,29,122929771000
3091,2015-11-24,185.777,185.989,184.314,184.748,164213,29,118112724000
3092,2015-11-25,184.745,185.797,184.486,185.603,163304,29,139862771000
3093,2015-11-26,185.344,185.638,184.643,185.118,120915,29,94772509000
3094,2015-11-27,185.073,185.306,184.232,184.434,125174,29,94032577000
3095,2015-11-30,184.616,185.641,184.338,185.324,126474,21,102327964000
3096,2015-12-01,185.238,186.008,184.935,185.278,141366,22,109615348000
3097,2015-12-02,185.198,185.629,183.956,184.252,143099,29,108262075000
3098,2015-12-03,184.187,185.884,183.996,185.611,182836,29,142085046000
3099,2015-12-04,185.61,186.257,185.112,185.898,176830,29,138523255000
3100,2015-12-07,186.072,186.33,185.456,185.711,120617,29,96893336000
3101,2015-12-08,185.651,185.739,183.75,184.457,142306,29,112792842000
3102,2015-12-09,184.42,185.377,183.681,184.285,162530,29,127170297000
3103,2015-12-10,184.273,184.956,183.357,184.291,146428,29,88503094000
3104,2015-12-11,184.233,185.045,183.552,184.09,152054,29,84373913000
3105,2015-12-14,184.45,184.463,182.111,183.159,172198,29,92176127000
3106,2015-12-15,183.143,184.21,182.574,182.984,154813,29,90156279000
3107,2015-12-16,182.873,183.727,182.413,183.312,168697,29,100234807000
3108,2015-12-17,183.259,183.661,182.36,182.583,153366,29,97166603000
3109,2015-12-18,182.542,183.92,180.313,180.313,170288,29,93114308000
3110,2015-12-21,180.492,181.21,179.93,180.327,136911,29,74004910000
3111,2015-12-22,180.268,180.604,179.018,179.488,116476,29,68833865000
3112,2015-12-23,179.443,180.148,179.298,179.776,93843,29,59976033000
3113,2015-12-24,179.609,179.951,178.948,179.75,71594,29,46170441000
3114,2015-12-28,179.065,180.036,178.959,179.092,79524,29,48142509000
3115,2015-12-29,179.106,179.531,178.11,178.431,101815,29,61807412000
3116,2015-12-30,178.427,179.025,178.235,178.497,80307,28,44061581000
3117,2015-12-31,178.501,178.697,177.083,177.099,66571,28,40006345000
3118,2016-01-04,177.072,177.356,174.929,175.789,172723,29,101501967000
3119,2016-01-05,175.689,176.151,174.073,174.673,159397,28,99110059000
3120,2016-01-06,174.659,174.914,173.086,173.307,195286,28,109670297000
3121,2016-01-07,173.275,173.755,170.739,171.956,200865,28,101600072000
3122,2016-01-08,171.921,173.359,170.155,170.157,197168,29,102453576000
3123,2016-01-11,170.108,172.268,169.352,171.232,193719,29,100375556000
3124,2016-01-12,171.184,171.684,169.155,169.936,183200,28,105872390000
3125,2016-01-13,169.852,171.278,169.488,169.492,185866,28,105585665000
3126,2016-01-14,169.529,170.503,168.815,170.107,197858,28,118770162000
3127,2016-01-15,170.085,170.561,166.23,166.715,194688,29,118581398000
3128,2016-01-18,166.293,168.141,166.293,167.077,160425,29,110964914000
3129,2016-01-19,167.083,169.09,166.321,166.516,199058,29,130931791000
3130,2016-01-20,166.457,166.811,163.963,165.916,224866,29,143277638000
3131,2016-01-21,165.924,167.699,164.441,167.348,232965,29,155296016000
3132,2016-01-22,167.323,170.346,167.064,169.349,181193,22,121807050000
3133,2016-01-25,169.231,169.997,168.294,168.522,168890,28,120947948000
3134,2016-01-26,168.544,170.253,166.964,169.905,175488,28,119260239000
3135,2016-01-27,169.906,170.044,168.554,168.901,194288,29,132301675000
3136,2016-01-28,168.849,171.142,168.661,170.585,185668,28,116681016000
3137,2016-01-29,170.525,174.163,170.075,172.472,224947,29,129920545000
3138,2016-02-01,172.756,175.004,172.407,174.592,172951,29,110946238000
3139,2016-02-02,174.573,174.66,172.737,172.823,178696,29,110911550000
3140,2016-02-03,172.794,173.737,171.031,172.139,228353,28,143393025000
3141,2016-02-04,172.139,172.456,170.016,170.324,239039,28,164422564000
3142,2016-02-05,170.344,170.516,168.971,169.34,186879,29,135177842000
3143,2016-02-08,169.12,170.621,165.955,167.151,204424,29,168302674000
3144,2016-02-09,167.134,167.195,164.536,166.569,250367,29,170782846000
3145,2016-02-10,166.523,167.623,164.405,164.542,249502,29,159596413000
3146,2016-02-11,164.535,165.046,159.779,162.722,236015,29,147682531000
3147,2016-02-12,162.722,164.767,161.653,163.985,201318,29,131255601000
3148,2016-02-15,164.232,165.744,164.113,165.332,155446,29,106051917000
3149,2016-02-16,165.304,166.073,162.424,163.108,169988,29,100597132000
3150,2016-02-17,163.058,163.873,161.549,163.01,163806,29,86955923000
3151,2016-02-18,163.0,163.953,162.028,162.288,156184,29,90541432000
3152,2016-02-19,162.287,162.49,160.716,162.083,158432,29,84264685000
3153,2016-02-22,160.478,161.546,159.121,159.755,166761,29,99060175000
3154,2016-02-23,159.627,159.906,156.95,157.137,173405,29,104666048000
3155,2016-02-24,157.154,157.295,154.702,156.182,190253,29,114471777000
3156,2016-02-25,156.187,157.891,155.768,157.729,190774,29,136537804000
3157,2016-02-26,157.719,158.542,157.188,157.998,181625,29,130969001000
3158,2016-02-29,157.91,157.968,156.187,156.768,193351,29,134308848000
3159,2016-03-01,156.765,159.508,156.135,159.006,181969,24,133599573000
3160,2016-03-02,158.995,160.556,158.723,159.745,200076,29,170293147000
3161,2016-03-03,159.719,161.28,159.617,161.135,168017,29,143474432000
3162,2016-03-04,161.16,162.426,160.417,161.863,150493,29,105285641000
3163,2016-03-07,161.906,162.217,160.363,161.801,129799,29,96941090000
3164,2016-03-08,161.765,161.851,159.582,160.083,154215,29,104570027000
3165,2016-03-09,160.053,161.34,159.464,161.06,146178,29,99518618000
3166,2016-03-10,161.098,162.873,160.708,161.65,180227,29,112665289000
3167,2016-03-11,161.547,164.082,161.041,163.569,134190,29,89286074000
3168,2016-03-14,163.719,163.966,162.578,162.707,118044,29,79050334000
3169,2016-03-15,162.719,162.926,159.533,160.161,149093,29,99960632000
3170,2016-03-16,160.164,160.901,159.616,160.564,151098,29,115046012000
3171,2016-03-17,160.562,161.565,158.998,161.242,169238,29,101290333000
3172,2016-03-18,161.284,161.769,160.341,161.445,127079,29,74187109000
3173,2016-03-21,161.254,161.342,160.122,160.855,107105,22,66056915000
3174,2016-03-22,160.845,161.48,158.431,159.694,143815,29,76573969000
3175,2016-03-23,159.689,160.002,158.479,158.639,140971,29,94616388000
3176,2016-03-24,158.637,159.84,158.434,159.652,124063,29,96676702000
3177,2016-03-25,159.651,160.195,159.312,159.529,51766,29,36381433000
3178,2016-03-28,159.868,161.713,159.726,161.651,62957,29,50194160000
3179,2016-03-29,161.687,162.487,161.325,162.075,145291,29,104999376000
3180,2016-03-30,161.985,162.564,161.332,161.66,152317,29,105458623000
3181,2016-03-31,161.585,162.014,160.875,161.646,142457,29,94224750000
3182,2016-04-01,161.617,161.716,158.692,158.717,159144,29,103550371000
3183,2016-04-04,158.628,159.572,158.152,158.769,131294,29,85093616000
3184,2016-04-05,158.718,158.836,155.711,156.209,157552,29,113148513000
3185,2016-04-06,156.167,156.64,154.518,155.014,164912,29,96355423000
3186,2016-04-07,155.014,155.325,151.639,152.044,195988,29,125660473000
3187,2016-04-08,152.052,154.223,151.909,152.576,162837,29,97303775000
3188,2016-04-11,152.365,154.453,151.95,153.689,150937,29,90502116000
3189,2016-04-12,153.655,155.506,153.482,154.898,159800,29,117279524000
3190,2016-04-13,154.904,155.745,154.666,155.275,155705,29,102364685000
3191,2016-04-14,155.265,155.356,153.878,154.803,141413,29,95560349000
3192,2016-04-15,154.807,155.297,154.069,154.368,117277,29,78635429000
3193,2016-04-18,153.536,155.697,152.502,155.325,133332,29,78952271000
3194,2016-04-19,155.258,157.699,155.235,157.199,131075,29,85633090000
3195,2016-04-20,157.1,157.863,156.18,157.402,142213,29,85578238000
3196,2016-04-21,157.396,158.363,156.597,156.753,141168,29,85395519000
3197,2016-04-22,156.744,161.238,156.504,160.544,151204,29,89234348000
3198,2016-04-25,161.717,161.815,160.002,161.001,131525,28,81861917000
3199,2016-04-26,160.997,162.689,160.44,162.266,129625,29,76407747000
3200,2016-04-27,162.231,162.797,161.582,161.996,129208,29,80526588000
3201,2016-04-28,161.982,162.566,157.059,157.886,158753,29,80551178000
3202,2016-04-29,157.853,158.041,155.236,155.302,147904,29,83233804000
3203,2016-05-02,154.9,156.644,154.9,156.097,128714,29,94184471000
3204,2016-05-03,156.128,156.156,154.411,154.933,157540,29,92998283000
3205,2016-05-04,154.876,156.163,154.399,155.068,153367,29,100426729000
3206,2016-05-05,155.082,155.847,154.852,155.339,114463,29,74041942000
3207,2016-05-06,155.308,155.61,153.617,154.464,141858,29,91388398000
3208,2016-05-09,154.333,156.423,154.292,156.036,129147,29,86678777000
3209,2016-05-10,156.042,157.909,156.013,157.791,128163,29,89482935000
3210,2016-05-11,157.787,157.99,156.39,156.589,118526,29,79806231000
3211,2016-05-12,156.57,158.476,156.239,157.485,136442,28,105111884000
3212,2016-05-13,157.405,157.624,155.65,155.66,139801,29,113038206000
3213,2016-05-16,155.796,157.073,155.656,156.996,112425,29,89642411000
3214,2016-05-17,156.96,158.963,156.927,157.806,133495,29,100267151000
3215,2016-05-18,157.794,160.866,157.005,160.834,172324,29,133967810000
3216,2016-05-19,160.801,161.622,160.115,160.632,163087,29,112158439000
3217,2016-05-20,160.538,161.05,159.507,159.58,133289,29,93877658000
3218,2016-05-23,159.592,159.809,158.031,158.175,134033,29,103186982000
3219,2016-05-24,158.159,161.037,158.079,160.933,136382,29,106401337000
3220,2016-05-25,160.944,162.511,160.419,161.947,138376,29,98043635000
3221,2016-05-26,161.8,162.16,160.704,160.989,142007,29,103504681000
3222,2016-05-27,160.989,161.405,160.143,161.151,109305,29,76002480000
3223,2016-05-30,161.288,162.882,161.193,162.651,99091,29,76181530000
3224,2016-05-31,162.657,163.877,159.831,160.314,165840,29,143112050000
3225,2016-06-01,160.308,160.648,157.205,157.866,184762,29,143684020000
3226,2016-06-02,157.893,157.946,156.565,157.003,172778,28,143645261000
3227,2016-06-03,156.926,157.26,154.556,154.609,219634,29,103559124000
3228,2016-06-06,154.192,155.633,152.934,155.283,193256,29,166737207000
3229,2016-06-07,155.245,157.944,154.978,156.09,163469,29,136186044000
3230,2016-06-08,156.01,156.243,154.936,155.147,163627,29,142125962000
3231,2016-06-09,155.146,155.312,153.638,154.737,169220,28,166293036000
3232,2016-06-10,154.776,155.014,151.483,152.431,174812,29,152534200000
3233,2016-06-13,152.27,152.371,149.45,151.529,203784,29,195080205000
3234,2016-06-14,151.363,151.505,149.173,149.704,197869,29,191516246000
3235,2016-06-15,149.661,151.165,149.304,150.545,180795,29,177372456000
3236,2016-06-16,150.519,150.625,145.374,148.041,216128,29,214870378000
3237,2016-06-17,148.035,149.902,147.972,149.155,189452,29,177434448000
3238,2016-06-20,151.431,153.625,150.879,152.55,187857,29,183974399000
3239,2016-06-21,152.494,154.377,151.886,153.465,184044,29,165351357000
3240,2016-06-22,153.329,154.559,152.834,153.496,170348,29,157147481000
3241,2016-06-23,153.497,158.194,153.31,157.576,171790,29,164476076000
3242,2016-06-24,157.575,160.086,133.229,139.59,247729,29,201120515000
3243,2016-06-27,136.274,137.822,133.312,134.879,260037,29,204169807000
3244,2016-06-28,134.716,137.433,134.266,137.033,173394,29,175919512000
3245,2016-06-29,136.972,139.002,135.851,138.02,171353,29,156438184000
3246,2016-06-30,138.082,138.834,135.882,137.309,191259,29,157956215000
3247,2016-07-01,137.228,137.656,135.754,135.929,139777,29,99152895000
3248,2016-07-04,135.921,136.793,135.842,136.198,109458,29,86794884000
3249,2016-07-05,136.155,136.252,132.009,132.455,159852,29,123970127000
3250,2016-07-06,132.436,132.499,128.756,130.961,198357,29,172226824000
3251,2016-07-07,130.895,131.933,129.561,130.01,171655,29,142921789000
3252,2016-07-08,130.0,130.881,129.627,129.74,153106,29,128171319000
3253,2016-07-11,130.244,133.738,130.102,133.573,154426,29,130462977000
3254,2016-07-12,133.103,139.46,132.975,138.611,181424,29,154578046000
3255,2016-07-13,138.593,139.499,136.894,137.369,176249,29,151826825000
3256,2016-07-14,137.29,142.096,136.368,140.508,181464,29,152381180000
