,time,open,high,low,close,tick_volume,spread,real_volume
6548,2008-03-17 00:00:00,199.1,199.72,192.62,193.59,6180,70,0
6549,2008-03-17 04:00:00,193.57,196.02,193.46,195.55,4827,70,0
6550,2008-03-17 08:00:00,195.52,196.68,193.06,193.17,12200,70,0
6551,2008-03-17 12:00:00,193.18,195.39,192.6,194.92,12051,70,0
6552,2008-03-17 16:00:00,194.91,195.33,193.55,194.95,9515,70,0
6553,2008-03-17 20:00:00,194.99,195.6,194.08,194.31,4239,70,0
6554,2008-03-18 00:00:00,194.3,194.59,193.43,194.27,5146,70,0
6555,2008-03-18 04:00:00,194.24,194.69,194.01,194.47,3190,70,0
6556,2008-03-18 08:00:00,194.46,196.54,194.46,196.0,4651,70,0
6557,2008-03-18 12:00:00,195.99,198.6,195.93,198.46,8032,70,0
6558,2008-03-18 16:00:00,198.45,200.02,197.35,199.84,7362,70,0
6559,2008-03-18 20:00:00,199.83,201.84,199.54,200.93,5595,70,0
6560,2008-03-19 00:00:00,200.91,201.28,199.68,200.54,4756,70,0
6561,2008-03-19 04:00:00,200.51,200.53,198.35,199.34,2098,70,0
6562,2008-03-19 08:00:00,199.32,199.59,195.83,196.91,9027,70,0
6563,2008-03-19 12:00:00,196.92,199.21,196.67,197.17,10601,70,0
6564,2008-03-19 16:00:00,197.18,197.8,196.09,197.34,7110,70,0
6565,2008-03-19 20:00:00,197.35,197.66,195.46,196.01,3755,70,0
6566,2008-03-20 00:00:00,196.03,196.71,195.61,196.28,1547,70,0
6567,2008-03-20 04:00:00,196.27,196.8,195.84,196.09,1417,70,0
6568,2008-03-20 08:00:00,196.1,198.29,196.1,197.69,3672,70,0
6569,2008-03-20 12:00:00,197.7,197.8,195.79,196.25,4858,70,0
6570,2008-03-20 16:00:00,196.27,196.74,195.05,196.65,5193,70,0
6571,2008-03-20 20:00:00,196.66,197.69,196.57,196.7,2061,70,0
6572,2008-03-21 00:00:00,196.72,197.66,196.59,197.25,1873,70,0
6573,2008-03-21 04:00:00,197.24,197.97,197.15,197.53,1341,70,0
6574,2008-03-21 08:00:00,197.52,197.84,196.91,196.95,1416,70,0
6575,2008-03-21 12:00:00,196.94,197.55,196.88,197.09,1448,70,0
6576,2008-03-21 16:00:00,197.08,197.3,196.95,196.98,1060,70,0
6577,2008-03-21 20:00:00,196.99,197.41,196.93,197.31,588,70,0
6578,2008-03-24 00:00:00,197.07,197.61,196.89,197.36,1228,70,0
6579,2008-03-24 04:00:00,197.37,197.97,197.09,197.91,1883,70,0
6580,2008-03-24 08:00:00,197.89,198.62,197.56,197.82,2493,70,0
6581,2008-03-24 12:00:00,197.83,199.6,197.33,199.39,7943,70,0
6582,2008-03-24 16:00:00,199.4,200.41,199.25,199.96,5215,70,0
6583,2008-03-24 20:00:00,199.95,200.24,199.79,199.94,2626,70,0
6584,2008-03-25 00:00:00,199.93,200.89,199.75,199.87,2203,70,0
6585,2008-03-25 04:00:00,199.89,200.06,199.27,199.97,4449,70,0
6586,2008-03-25 08:00:00,199.96,200.58,199.68,200.36,9493,70,0
6587,2008-03-25 12:00:00,200.35,200.49,198.97,199.43,11577,70,0
6588,2008-03-25 16:00:00,199.42,200.8,199.36,200.48,8265,70,0
6589,2008-03-25 20:00:00,200.47,200.8,200.08,200.3,3699,70,0
6590,2008-03-26 00:00:00,200.35,200.55,199.87,200.43,1584,70,0
6591,2008-03-26 04:00:00,200.45,201.02,199.97,200.7,4219,70,0
6592,2008-03-26 08:00:00,200.69,200.89,197.66,197.74,12066,70,0
6593,2008-03-26 12:00:00,197.76,198.59,197.56,198.11,10315,70,0
6594,2008-03-26 16:00:00,198.12,199.53,197.89,199.5,9277,70,0
6595,2008-03-26 20:00:00,199.52,199.76,198.22,198.64,3959,70,0
6596,2008-03-27 00:00:00,198.66,199.21,197.73,198.08,5823,70,0
6597,2008-03-27 04:00:00,198.06,199.07,197.81,199.05,5507,70,0
6598,2008-03-27 08:00:00,199.06,200.81,198.77,200.7,11006,70,0
6599,2008-03-27 12:00:00,200.68,201.74,199.92,200.21,12205,70,0
6600,2008-03-27 16:00:00,200.2,200.84,199.82,200.03,10959,70,0
6601,2008-03-27 20:00:00,200.02,200.24,199.47,199.72,3881,70,0
6602,2008-03-28 00:00:00,199.74,200.17,199.18,199.92,3766,70,0
6603,2008-03-28 04:00:00,199.9,200.46,199.49,199.56,4902,70,0
6604,2008-03-28 08:00:00,199.57,200.45,199.19,199.65,11558,70,0
6605,2008-03-28 12:00:00,199.73,199.98,198.36,198.4,11544,70,0
6606,2008-03-28 16:00:00,198.39,198.65,197.92,197.92,7869,70,0
6607,2008-03-28 20:00:00,197.93,198.07,197.53,197.89,2215,70,0
6608,2008-03-31 00:00:00,197.32,200.13,196.84,199.29,5685,70,0
6609,2008-03-31 04:00:00,199.3,199.58,198.31,198.51,3312,70,0
6610,2008-03-31 08:00:00,198.56,198.58,197.01,197.54,8817,70,0
6611,2008-03-31 12:00:00,197.55,198.34,197.19,197.85,6042,70,0
6612,2008-03-31 16:00:00,197.84,198.51,197.61,197.99,8911,70,0
6613,2008-03-31 20:00:00,197.98,198.19,197.44,198.13,2044,70,0
6614,2008-04-01 00:00:00,198.06,198.25,197.66,198.09,3200,70,0
6615,2008-04-01 04:00:00,198.1,198.33,197.04,197.06,2580,70,0
6616,2008-04-01 08:00:00,197.01,198.52,197.01,198.38,11211,70,0
6617,2008-04-01 12:00:00,198.37,200.04,198.28,199.9,11186,70,0
6618,2008-04-01 16:00:00,199.91,201.67,199.91,201.07,10209,70,0
6619,2008-04-01 20:00:00,201.06,201.67,200.91,201.13,2021,70,0
6620,2008-04-02 00:00:00,201.16,201.5,200.87,201.01,1724,70,0
6621,2008-04-02 04:00:00,201.0,202.51,200.96,202.2,3440,70,0
6622,2008-04-02 08:00:00,202.21,202.45,201.48,201.9,10100,70,0
6623,2008-04-02 12:00:00,201.91,203.07,201.74,202.71,10491,70,0
6624,2008-04-02 16:00:00,202.69,203.94,202.5,203.77,9926,70,0
6625,2008-04-02 20:00:00,203.76,204.03,203.22,203.46,5216,70,0
6626,2008-04-03 00:00:00,203.45,203.67,203.07,203.57,2316,70,0
6627,2008-04-03 04:00:00,203.58,204.18,203.25,204.14,2313,70,0
6628,2008-04-03 08:00:00,204.13,204.56,202.86,203.76,10483,70,0
6629,2008-04-03 12:00:00,203.77,204.06,202.62,203.43,11910,70,0
6630,2008-04-03 16:00:00,203.4,204.38,203.39,204.11,9663,70,0
6631,2008-04-03 20:00:00,204.1,204.28,203.75,204.08,3802,70,0
6632,2008-04-04 00:00:00,204.07,204.68,203.89,204.59,2794,70,0
6633,2008-04-04 04:00:00,204.57,204.73,204.28,204.57,2577,70,0
6634,2008-04-04 08:00:00,204.58,204.99,204.23,204.77,7640,70,0
6635,2008-04-04 12:00:00,204.76,205.09,203.08,203.4,11813,70,0
6636,2008-04-04 16:00:00,203.39,203.47,202.39,203.08,9619,70,0
6637,2008-04-04 20:00:00,203.09,203.12,202.15,202.24,4661,70,0
6638,2008-04-07 00:00:00,202.79,203.97,202.37,203.89,4040,70,0
6639,2008-04-07 04:00:00,203.9,204.21,203.56,203.85,3837,70,0
6640,2008-04-07 08:00:00,203.84,204.22,203.62,203.76,9752,70,0
6641,2008-04-07 12:00:00,203.78,204.42,203.62,204.01,6971,70,0
6642,2008-04-07 16:00:00,204.02,204.11,203.59,203.7,6437,70,0
6643,2008-04-07 20:00:00,203.72,203.82,203.17,203.54,3798,70,0
6644,2008-04-08 00:00:00,203.55,204.1,203.38,203.67,3757,70,0
6645,2008-04-08 04:00:00,203.66,203.93,203.08,203.15,5131,70,0
6646,2008-04-08 08:00:00,203.16,203.33,201.14,201.82,10694,70,0
6647,2008-04-08 12:00:00,201.81,202.19,201.21,201.66,9564,70,0
6648,2008-04-08 16:00:00,201.65,202.1,201.23,201.94,7169,70,0
6649,2008-04-08 20:00:00,201.95,202.22,201.37,201.82,4942,70,0
6650,2008-04-09 00:00:00,201.84,202.24,201.53,201.63,3519,70,0
6651,2008-04-09 04:00:00,201.64,201.77,201.0,201.43,2997,70,0
6652,2008-04-09 08:00:00,201.44,201.76,201.01,201.58,8470,70,0
6653,2008-04-09 12:00:00,201.6,202.58,201.5,202.05,7862,70,0
6654,2008-04-09 16:00:00,202.06,202.31,200.66,200.92,9682,70,0
6655,2008-04-09 20:00:00,200.94,201.23,200.55,200.92,3915,70,0
6656,2008-04-10 00:00:00,200.93,201.25,199.66,200.15,5027,70,0
6657,2008-04-10 04:00:00,200.14,200.37,198.89,199.1,5252,70,0
6658,2008-04-10 08:00:00,199.09,200.12,198.67,199.14,11009,70,0
6659,2008-04-10 12:00:00,199.13,199.65,198.07,198.9,11976,70,0
6660,2008-04-10 16:00:00,198.89,201.26,198.55,200.77,10730,70,0
6661,2008-04-10 20:00:00,200.78,201.06,200.35,200.64,4380,70,0
6662,2008-04-11 00:00:00,200.68,201.87,200.36,201.55,4357,70,0
6663,2008-04-11 04:00:00,201.56,201.83,201.21,201.45,3611,70,0
6664,2008-04-11 08:00:00,201.46,201.51,200.55,201.08,9503,70,0
6665,2008-04-11 12:00:00,201.06,201.22,198.63,198.87,11309,70,0
6666,2008-04-11 16:00:00,198.88,199.55,198.43,198.84,8806,70,0
6667,2008-04-11 20:00:00,198.86,199.12,198.56,198.9,3128,70,0
6668,2008-04-14 00:00:00,199.04,199.67,198.75,199.38,4477,70,0
6669,2008-04-14 04:00:00,199.37,199.59,198.56,198.72,4658,70,0
6670,2008-04-14 08:00:00,198.71,199.5,198.07,199.44,11008,70,0
6671,2008-04-14 12:00:00,199.45,200.77,198.97,200.11,12568,70,0
6672,2008-04-14 16:00:00,200.1,200.43,199.52,199.66,8377,70,0
6673,2008-04-14 20:00:00,199.67,200.1,199.35,199.84,3562,70,0
6674,2008-04-15 00:00:00,199.86,200.0,199.3,199.83,3897,70,0
6675,2008-04-15 04:00:00,199.81,200.28,199.41,199.69,4499,70,0
6676,2008-04-15 08:00:00,199.68,199.73,198.47,198.66,11183,70,0
6677,2008-04-15 12:00:00,198.67,199.53,198.53,199.04,9515,70,0
6678,2008-04-15 16:00:00,199.05,199.6,198.6,199.52,7674,70,0
6679,2008-04-15 20:00:00,199.51,199.99,198.96,199.88,4036,70,0
6680,2008-04-16 00:00:00,199.87,199.95,199.41,199.69,3017,70,0
6681,2008-04-16 04:00:00,199.72,199.74,199.28,199.67,3170,70,0
6682,2008-04-16 08:00:00,199.68,200.75,199.57,199.9,10906,70,0
6683,2008-04-16 12:00:00,199.91,200.38,199.13,199.59,9977,70,0
6684,2008-04-16 16:00:00,199.6,200.71,199.44,200.44,8496,70,0
6685,2008-04-16 20:00:00,200.45,200.93,200.15,200.76,4175,70,0
6686,2008-04-17 00:00:00,200.73,201.04,200.52,200.88,2843,70,0
6687,2008-04-17 04:00:00,200.89,201.48,200.57,201.29,4379,70,0
6688,2008-04-17 08:00:00,201.28,202.07,200.65,201.95,10871,70,0
6689,2008-04-17 12:00:00,201.96,203.28,201.78,202.71,13474,70,0
6690,2008-04-17 16:00:00,202.73,204.24,202.12,204.19,9316,70,0
6691,2008-04-17 20:00:00,204.2,204.42,203.89,203.95,3977,70,0
6692,2008-04-18 00:00:00,203.9,204.07,203.73,203.88,3102,70,0
6693,2008-04-18 04:00:00,203.89,204.11,203.55,204.07,3064,70,0
6694,2008-04-18 08:00:00,204.06,205.14,203.9,205.07,10220,70,0
6695,2008-04-18 12:00:00,205.08,208.23,204.86,208.0,14943,70,0
6696,2008-04-18 16:00:00,208.02,208.99,207.39,207.42,9170,70,0
6697,2008-04-18 20:00:00,207.43,207.47,206.71,207.1,3911,70,0
6698,2008-04-21 00:00:00,207.42,208.05,207.3,207.98,4099,70,0
6699,2008-04-21 04:00:00,207.99,208.1,207.41,207.65,3142,70,0
6700,2008-04-21 08:00:00,207.66,207.79,205.34,205.42,12264,70,0
6701,2008-04-21 12:00:00,205.43,205.62,204.27,205.45,9888,70,0
6702,2008-04-21 16:00:00,205.44,205.45,204.2,204.37,7960,70,0
6703,2008-04-21 20:00:00,204.38,204.58,203.91,204.28,3829,70,0
6704,2008-04-22 00:00:00,204.3,204.83,203.56,203.67,4101,70,0
6705,2008-04-22 04:00:00,203.68,204.37,203.4,203.86,5026,70,0
6706,2008-04-22 08:00:00,203.85,204.84,203.35,204.75,12176,70,0
6707,2008-04-22 12:00:00,204.76,206.07,204.76,205.76,10902,70,0
6708,2008-04-22 16:00:00,205.78,206.09,204.96,205.44,10859,70,0
6709,2008-04-22 20:00:00,205.43,205.72,205.14,205.31,3672,70,0
6710,2008-04-23 00:00:00,205.32,205.79,205.2,205.68,2822,70,0
6711,2008-04-23 04:00:00,205.69,205.81,205.29,205.61,3439,70,0
6712,2008-04-23 08:00:00,205.62,206.06,204.62,205.61,10328,70,0
6713,2008-04-23 12:00:00,205.62,205.69,204.1,204.41,11455,70,0
6714,2008-04-23 16:00:00,204.4,205.46,204.29,205.11,10412,70,0
6715,2008-04-23 20:00:00,205.1,205.21,204.47,204.67,2951,70,0
6716,2008-04-24 00:00:00,204.7,204.99,204.4,204.95,2982,70,0
6717,2008-04-24 04:00:00,204.94,205.29,204.8,205.04,3464,70,0
6718,2008-04-24 08:00:00,205.03,205.51,204.64,204.76,12269,70,0
6719,2008-04-24 12:00:00,204.75,205.4,204.14,205.33,10366,70,0
6720,2008-04-24 16:00:00,205.34,205.93,204.57,205.6,10517,70,0
6721,2008-04-24 20:00:00,205.61,206.12,205.56,205.66,3964,70,0
6722,2008-04-25 00:00:00,205.69,206.09,205.56,206.01,2931,70,0
6723,2008-04-25 04:00:00,206.0,206.0,205.42,205.78,4118,70,0
6724,2008-04-25 08:00:00,205.77,207.56,205.4,207.42,12544,70,0
6725,2008-04-25 12:00:00,207.43,207.62,206.55,206.68,10759,70,0
6726,2008-04-25 16:00:00,206.7,207.24,206.29,206.96,9276,70,0
6727,2008-04-25 20:00:00,206.95,207.42,206.87,207.33,3128,70,0
6728,2008-04-28 00:00:00,207.14,207.74,206.98,207.69,2866,70,0
6729,2008-04-28 04:00:00,207.71,207.83,207.17,207.47,3332,70,0
6730,2008-04-28 08:00:00,207.48,207.78,206.73,207.75,8937,70,0
6731,2008-04-28 12:00:00,207.74,208.6,207.51,207.92,9539,70,0
6732,2008-04-28 16:00:00,207.93,208.54,207.54,207.76,6970,70,0
6733,2008-04-28 20:00:00,207.75,207.77,207.08,207.42,2869,70,0
6734,2008-04-29 00:00:00,207.41,207.64,207.14,207.42,2118,70,0
6735,2008-04-29 04:00:00,207.43,207.61,207.21,207.38,2072,70,0
6736,2008-04-29 08:00:00,207.37,207.47,206.25,206.48,11770,70,0
6737,2008-04-29 12:00:00,206.49,206.49,204.8,205.16,9552,70,0
6738,2008-04-29 16:00:00,205.12,205.4,203.44,204.18,9166,70,0
6739,2008-04-29 20:00:00,204.17,205.03,204.06,205.0,3911,70,0
6740,2008-04-30 00:00:00,204.98,204.99,204.29,204.88,3595,70,0
6741,2008-04-30 04:00:00,204.87,204.92,204.07,204.11,3018,70,0
6742,2008-04-30 08:00:00,204.07,205.05,203.65,204.91,10381,70,0
6743,2008-04-30 12:00:00,204.92,206.53,204.73,206.47,10052,70,0
6744,2008-04-30 16:00:00,206.46,207.58,206.32,206.97,8125,70,0
6745,2008-04-30 20:00:00,206.98,207.86,206.24,206.55,7866,70,0
6746,2008-05-01 00:00:00,206.55,206.62,205.71,205.85,2580,70,0
6747,2008-05-01 04:00:00,205.84,206.16,205.83,206.09,1935,70,0
6748,2008-05-01 08:00:00,206.07,207.13,205.97,206.63,9100,70,0
6749,2008-05-01 12:00:00,206.64,206.98,204.81,205.21,8911,70,0
6750,2008-05-01 16:00:00,205.23,206.28,204.9,205.81,9143,70,0
6751,2008-05-01 20:00:00,205.82,206.39,205.6,206.27,3643,70,0
6752,2008-05-02 00:00:00,206.25,207.2,206.25,206.93,2439,70,0
6753,2008-05-02 04:00:00,206.94,206.95,206.55,206.72,2094,70,0
6754,2008-05-02 08:00:00,206.74,208.09,206.7,208.01,10497,70,0
6755,2008-05-02 12:00:00,208.0,209.01,207.46,208.17,12320,70,0
6756,2008-05-02 16:00:00,208.16,208.31,207.3,207.64,8752,70,0
6757,2008-05-02 20:00:00,207.63,208.01,207.42,207.77,2817,70,0
6758,2008-05-05 00:00:00,207.78,208.21,207.62,207.93,2117,70,0
6759,2008-05-05 04:00:00,207.91,208.06,207.69,207.94,1753,70,0
6760,2008-05-05 08:00:00,207.95,208.29,207.29,207.29,5150,70,0
6761,2008-05-05 12:00:00,207.3,207.46,206.59,206.99,6413,70,0
6762,2008-05-05 16:00:00,207.0,207.63,206.55,206.62,6946,70,0
6763,2008-05-05 20:00:00,206.61,207.02,206.45,206.99,2918,70,0
6764,2008-05-06 00:00:00,207.01,207.17,206.56,206.76,2202,70,0
6765,2008-05-06 04:00:00,206.77,206.96,206.55,206.94,1956,70,0
6766,2008-05-06 08:00:00,206.93,207.04,205.69,206.32,9360,70,0
6767,2008-05-06 12:00:00,206.33,206.65,205.55,205.83,10756,70,0
6768,2008-05-06 16:00:00,205.82,206.76,205.51,206.39,8804,70,0
6769,2008-05-06 20:00:00,206.4,206.92,206.16,206.65,3168,70,0
6770,2008-05-07 00:00:00,206.67,206.9,206.45,206.46,2760,70,0
6771,2008-05-07 04:00:00,206.47,206.59,206.11,206.47,3180,70,0
6772,2008-05-07 08:00:00,206.46,206.84,205.65,205.92,11260,70,0
6773,2008-05-07 12:00:00,205.93,206.4,205.61,205.65,10024,70,0
6774,2008-05-07 16:00:00,205.63,205.89,205.02,205.1,8418,70,0
6775,2008-05-07 20:00:00,205.08,205.15,204.23,204.53,4745,70,0
6776,2008-05-08 00:00:00,204.49,204.76,204.31,204.37,5050,70,0
6777,2008-05-08 04:00:00,204.39,204.44,203.32,203.94,3873,70,0
6778,2008-05-08 08:00:00,203.95,204.16,202.37,203.87,12052,70,0
6779,2008-05-08 12:00:00,203.88,204.42,203.26,203.43,12446,70,0
6780,2008-05-08 16:00:00,203.42,203.53,202.47,203.2,9685,70,0
6781,2008-05-08 20:00:00,203.21,203.46,202.43,202.81,4372,70,0
6782,2008-05-09 00:00:00,202.86,203.27,202.41,202.7,3584,70,0
6783,2008-05-09 04:00:00,202.69,202.83,202.22,202.29,3279,70,0
6784,2008-05-09 08:00:00,202.28,202.33,200.82,201.2,11724,70,0
6785,2008-05-09 12:00:00,201.21,201.25,199.78,200.8,11595,70,0
6786,2008-05-09 16:00:00,200.82,201.44,200.41,200.81,8350,70,0
6787,2008-05-09 20:00:00,200.82,201.2,200.59,200.98,2507,70,0
6788,2008-05-12 00:00:00,200.91,201.12,200.16,201.1,3667,70,0
6789,2008-05-12 04:00:00,201.11,201.54,200.97,201.0,3724,70,0
6790,2008-05-12 08:00:00,201.01,203.47,200.9,203.24,10617,70,0
6791,2008-05-12 12:00:00,203.23,203.74,202.9,202.97,9154,70,0
6792,2008-05-12 16:00:00,202.95,203.71,202.44,202.84,9264,70,0
6793,2008-05-12 20:00:00,202.85,203.45,202.83,203.2,3167,70,0
6794,2008-05-13 00:00:00,203.15,203.16,202.61,202.85,3324,70,0
6795,2008-05-13 04:00:00,202.82,203.02,202.41,202.75,3744,70,0
6796,2008-05-13 08:00:00,202.73,202.85,201.52,201.91,12081,70,0
6797,2008-05-13 12:00:00,201.92,203.94,201.69,203.27,10646,70,0
6798,2008-05-13 16:00:00,203.26,204.03,202.84,203.79,9986,70,0
6799,2008-05-13 20:00:00,203.8,204.16,203.55,203.61,3824,70,0
6800,2008-05-14 00:00:00,203.59,204.09,203.36,203.56,3472,70,0
6801,2008-05-14 04:00:00,203.57,203.91,203.39,203.76,3111,70,0
6802,2008-05-14 08:00:00,203.75,204.98,203.75,204.33,10723,70,0
6803,2008-05-14 12:00:00,204.32,204.95,203.77,204.26,10487,70,0
6804,2008-05-14 16:00:00,204.27,204.93,204.03,204.82,7857,70,0
6805,2008-05-14 20:00:00,204.83,204.91,204.22,204.35,3193,70,0
6806,2008-05-15 00:00:00,204.37,204.83,204.24,204.32,3426,70,0
6807,2008-05-15 04:00:00,204.33,204.43,203.98,204.2,3200,70,0
6808,2008-05-15 08:00:00,204.21,204.67,203.5,204.55,9872,70,0
6809,2008-05-15 12:00:00,204.56,204.56,203.1,203.61,9908,70,0
6810,2008-05-15 16:00:00,203.6,204.3,203.48,203.89,9410,70,0
6811,2008-05-15 20:00:00,203.9,204.02,203.55,203.91,3049,70,0
6812,2008-05-16 00:00:00,203.92,204.28,203.7,203.96,2735,70,0
6813,2008-05-16 04:00:00,203.95,204.14,203.55,203.57,2617,70,0
6814,2008-05-16 08:00:00,203.56,204.13,202.96,204.07,10372,70,0
6815,2008-05-16 12:00:00,204.06,204.4,203.76,203.99,9058,70,0
6816,2008-05-16 16:00:00,204.01,204.03,202.61,203.18,10007,70,0
6817,2008-05-16 20:00:00,203.17,203.88,203.11,203.63,3371,70,0
6818,2008-05-19 00:00:00,203.47,204.08,203.17,203.87,2605,70,0
6819,2008-05-19 04:00:00,203.89,204.06,203.45,203.72,2658,70,0
6820,2008-05-19 08:00:00,203.7,203.74,203.05,203.3,8209,70,0
6821,2008-05-19 12:00:00,203.31,203.65,202.97,203.09,6057,70,0
6822,2008-05-19 16:00:00,203.08,203.83,203.06,203.24,6733,70,0
6823,2008-05-19 20:00:00,203.25,203.43,202.91,203.28,3541,70,0
6824,2008-05-20 00:00:00,203.29,203.64,203.22,203.3,3111,70,0
6825,2008-05-20 04:00:00,203.29,203.38,202.94,203.23,3165,70,0
6826,2008-05-20 08:00:00,203.22,204.12,202.7,203.95,10440,70,0
6827,2008-05-20 12:00:00,203.96,204.78,203.61,204.0,11153,70,0
6828,2008-05-20 16:00:00,204.01,204.66,203.66,204.15,9269,70,0
6829,2008-05-20 20:00:00,204.14,204.32,203.81,203.85,3509,70,0
6830,2008-05-21 00:00:00,203.86,203.98,203.16,203.18,3596,70,0
6831,2008-05-21 04:00:00,203.17,203.47,202.93,203.3,3651,70,0
6832,2008-05-21 08:00:00,203.32,203.8,202.74,203.57,10568,70,0
6833,2008-05-21 12:00:00,203.58,203.59,202.63,203.06,9830,70,0
6834,2008-05-21 16:00:00,203.05,203.58,202.59,203.51,6927,70,0
6835,2008-05-21 20:00:00,203.6,203.8,202.7,203.08,6041,70,0
6836,2008-05-22 00:00:00,203.1,203.23,202.71,202.75,3011,70,0
6837,2008-05-22 04:00:00,202.74,203.35,202.71,203.2,4306,70,0
6838,2008-05-22 08:00:00,203.21,204.35,202.97,204.12,6870,70,0
6839,2008-05-22 12:00:00,204.11,205.76,204.09,205.56,8828,70,0
6840,2008-05-22 16:00:00,205.58,206.15,205.52,205.97,7337,70,0
6841,2008-05-22 20:00:00,205.98,206.55,205.98,206.11,3435,70,0
6842,2008-05-23 00:00:00,206.09,206.21,205.85,205.99,2884,70,0
6843,2008-05-23 04:00:00,206.0,206.15,205.83,205.93,2551,70,0
6844,2008-05-23 08:00:00,205.92,206.23,204.72,205.04,8561,70,0
6845,2008-05-23 12:00:00,205.03,205.34,204.61,204.73,8329,70,0
6846,2008-05-23 16:00:00,204.72,205.09,204.13,204.41,7537,70,0
6847,2008-05-23 20:00:00,204.42,204.68,204.39,204.63,1794,70,0
6848,2008-05-26 00:00:00,204.68,204.77,204.27,204.68,2074,70,0
6849,2008-05-26 04:00:00,204.66,204.85,204.57,204.63,1956,70,0
6850,2008-05-26 08:00:00,204.64,204.67,204.28,204.44,3583,70,0
6851,2008-05-26 12:00:00,204.43,204.81,204.24,204.79,2745,70,0
6852,2008-05-26 16:00:00,204.8,205.14,204.74,205.03,1997,70,0
6853,2008-05-26 20:00:00,205.02,205.08,204.8,204.85,526,70,0
6854,2008-05-27 00:00:00,204.88,204.99,204.66,204.72,2607,70,0
6855,2008-05-27 04:00:00,204.71,205.52,204.65,205.44,2488,70,0
6856,2008-05-27 08:00:00,205.43,205.66,204.7,205.29,9056,70,0
6857,2008-05-27 12:00:00,205.3,205.81,205.11,205.71,8531,70,0
6858,2008-05-27 16:00:00,205.7,205.85,205.21,205.76,6591,70,0
6859,2008-05-27 20:00:00,205.75,206.16,205.63,205.9,3229,70,0
6860,2008-05-28 00:00:00,205.89,206.07,205.34,205.59,2787,70,0
6861,2008-05-28 04:00:00,205.58,205.59,205.18,205.46,2897,70,0
6862,2008-05-28 08:00:00,205.47,207.29,205.41,206.91,9392,70,0
6863,2008-05-28 12:00:00,206.89,207.59,206.54,207.29,9628,70,0
6864,2008-05-28 16:00:00,207.27,207.71,206.74,207.26,8945,70,0
6865,2008-05-28 20:00:00,207.27,207.44,207.13,207.25,3174,70,0
6866,2008-05-29 00:00:00,207.17,207.77,207.14,207.68,2496,70,0
6867,2008-05-29 04:00:00,207.69,207.7,207.05,207.23,3342,70,0
6868,2008-05-29 08:00:00,207.22,207.98,206.77,207.7,10752,70,0
6869,2008-05-29 12:00:00,207.69,208.32,207.39,208.1,9873,70,0
6870,2008-05-29 16:00:00,208.11,208.93,207.77,208.68,8658,70,0
6871,2008-05-29 20:00:00,208.67,208.77,208.27,208.55,3481,70,0
6872,2008-05-30 00:00:00,208.56,208.88,208.26,208.64,2786,70,0
6873,2008-05-30 04:00:00,208.65,208.68,208.12,208.36,3039,70,0
6874,2008-05-30 08:00:00,208.38,208.53,207.68,207.85,9614,70,0
6875,2008-05-30 12:00:00,207.86,208.45,207.82,208.08,7918,70,0
6876,2008-05-30 16:00:00,208.09,208.93,207.89,208.8,8149,70,0
6877,2008-05-30 20:00:00,208.79,209.31,208.57,209.14,2522,70,0
6878,2008-06-02 00:00:00,208.13,208.34,207.77,207.84,4208,70,0
6879,2008-06-02 04:00:00,207.85,208.19,207.77,207.86,2946,70,0
6880,2008-06-02 08:00:00,207.87,207.96,205.4,205.62,11127,70,0
6881,2008-06-02 12:00:00,205.63,206.16,205.14,205.37,8196,70,0
6882,2008-06-02 16:00:00,205.39,205.78,204.64,205.0,8997,70,0
6883,2008-06-02 20:00:00,204.99,205.67,204.96,205.25,3679,70,0
6884,2008-06-03 00:00:00,205.28,205.65,204.9,205.41,2752,70,0
6885,2008-06-03 04:00:00,205.43,205.61,204.4,204.75,4087,70,0
6886,2008-06-03 08:00:00,204.74,205.22,203.96,205.19,9945,70,0
6887,2008-06-03 12:00:00,205.2,207.12,205.04,206.73,10467,70,0
6888,2008-06-03 16:00:00,206.74,207.06,205.94,206.05,8925,70,0
6889,2008-06-03 20:00:00,206.03,206.71,205.86,206.24,4882,70,0
6890,2008-06-04 00:00:00,206.26,206.54,205.85,206.47,3167,70,0
6891,2008-06-04 04:00:00,206.48,206.62,206.19,206.31,2792,70,0
6892,2008-06-04 08:00:00,206.3,206.35,204.51,204.79,10622,70,0
6893,2008-06-04 12:00:00,204.8,205.71,204.51,205.52,9326,70,0
6894,2008-06-04 16:00:00,205.51,205.83,204.95,205.37,8622,70,0
6895,2008-06-04 20:00:00,205.38,205.89,205.04,205.69,4410,70,0
6896,2008-06-05 00:00:00,205.68,205.89,205.52,205.74,2598,70,0
6897,2008-06-05 04:00:00,205.73,206.06,205.67,205.95,2924,70,0
6898,2008-06-05 08:00:00,205.96,207.03,205.66,206.58,10290,70,0
6899,2008-06-05 12:00:00,206.57,207.34,206.44,207.23,11180,70,0
6900,2008-06-05 16:00:00,207.25,207.48,206.96,207.15,7625,70,0
6901,2008-06-05 20:00:00,207.16,207.54,206.64,207.43,4349,70,0
6902,2008-06-06 00:00:00,207.41,208.01,207.26,207.85,3011,70,0
6903,2008-06-06 04:00:00,207.84,207.96,207.54,207.93,2495,70,0
6904,2008-06-06 08:00:00,207.92,207.96,207.2,207.58,7389,70,0
6905,2008-06-06 12:00:00,207.56,208.08,206.9,207.47,9868,70,0
