,time,open,high,low,close,tick_volume,spread,real_volume
2313,2017-09-25 00:00:00,3661.41,3687.48,3650.89,3668.29,98455,0,0
2314,2017-09-25 04:00:00,3668.28,3803.29,3661.98,3781.56,172624,0,0
2315,2017-09-25 08:00:00,3781.57,3784.15,3735.63,3748.36,129804,0,0
2316,2017-09-25 12:00:00,3748.35,3775.86,3737.61,3769.89,110123,0,0
2317,2017-09-25 16:00:00,3769.9,3959.32,3756.03,3899.22,203614,0,0
2318,2017-09-25 20:00:00,3898.73,3947.48,3880.63,3920.3,131686,0,0
2319,2017-09-26 00:00:00,3920.09,3954.6,3896.68,3913.08,128171,0,0
2320,2017-09-26 04:00:00,3913.07,3929.07,3882.53,3901.21,93282,0,0
2321,2017-09-26 08:00:00,3902.83,3922.52,3843.31,3913.64,120480,0,0
2322,2017-09-26 12:00:00,3913.65,3961.98,3876.64,3943.94,116342,0,0
2323,2017-09-26 16:00:00,3943.92,3946.02,3874.0,3891.76,115762,0,0
2324,2017-09-26 20:00:00,3892.95,3915.38,3883.24,3899.06,110941,0,0
2325,2017-09-27 00:00:00,3900.79,3915.39,3862.84,3895.21,125279,0,0
2326,2017-09-27 04:00:00,3895.22,3936.54,3878.76,3919.4,114394,0,0
2327,2017-09-27 08:00:00,3919.42,3944.56,3915.4,3926.8,101407,0,0
2328,2017-09-27 12:00:00,3928.19,4092.5,3922.44,4062.81,174657,0,0
2329,2017-09-27 16:00:00,4062.77,4089.15,4034.56,4073.3,160176,0,0
2330,2017-09-27 20:00:00,4073.24,4180.51,4067.68,4144.85,148121,0,0
2331,2017-09-28 00:00:00,4144.86,4219.68,4137.06,4163.89,140465,0,0
2332,2017-09-28 04:00:00,4165.28,4241.26,4141.86,4232.67,118755,0,0
2333,2017-09-28 08:00:00,4232.69,4262.41,4207.51,4256.02,98529,0,0
2334,2017-09-28 12:00:00,4256.01,4257.76,4146.3,4193.21,155149,0,0
2335,2017-09-28 16:00:00,4193.24,4206.12,4116.51,4150.73,132909,0,0
2336,2017-09-28 20:00:00,4150.64,4193.15,4127.19,4159.09,110332,0,0
2337,2017-09-29 00:00:00,4164.11,4195.0,4146.47,4180.18,92870,0,0
2338,2017-09-29 04:00:00,4180.19,4188.31,4017.42,4071.6,211129,0,0
2339,2017-09-29 08:00:00,4071.54,4116.29,4015.12,4101.88,172318,0,0
2340,2017-09-29 12:00:00,4101.91,4215.39,4082.52,4196.86,166718,0,0
2341,2017-09-29 16:00:00,4196.88,4219.42,4158.52,4194.62,111211,0,0
2342,2017-09-29 20:00:00,4194.63,4204.6,4137.07,4171.1,127125,0,0
2343,2017-09-30 00:00:00,4171.1,4171.1,4171.1,4171.1,1,0,0
2344,2017-10-02 00:00:00,4307.98,4407.44,4298.18,4405.16,112970,0,0
2345,2017-10-02 04:00:00,4405.18,4410.5,4348.7,4376.26,111613,0,0
2346,2017-10-02 08:00:00,4376.29,4414.1,4371.34,4408.34,95756,0,0
2347,2017-10-02 12:00:00,4408.36,4445.5,4345.25,4371.5,133059,0,0
2348,2017-10-02 16:00:00,4371.49,4419.35,4356.51,4389.47,106181,0,0
2349,2017-10-02 20:00:00,4389.01,4412.47,4350.51,4380.83,156648,0,0
2350,2017-10-03 00:00:00,4378.79,4392.23,4344.75,4365.4,172580,0,0
2351,2017-10-03 04:00:00,4365.42,4417.57,4361.69,4396.23,117164,0,0
2352,2017-10-03 08:00:00,4396.15,4401.49,4251.88,4316.8,203201,0,0
2353,2017-10-03 12:00:00,4316.81,4326.3,4237.0,4237.01,141422,0,0
2354,2017-10-03 16:00:00,4236.52,4299.5,4211.83,4255.21,146846,0,0
2355,2017-10-03 20:00:00,4255.22,4288.83,4245.83,4277.08,113671,0,0
2356,2017-10-04 00:00:00,4276.19,4312.49,4259.28,4291.67,90017,0,0
2357,2017-10-04 04:00:00,4291.66,4302.48,4279.93,4294.47,92634,0,0
2358,2017-10-04 08:00:00,4294.48,4335.39,4247.52,4264.04,120785,0,0
2359,2017-10-04 12:00:00,4264.05,4283.19,4162.58,4181.69,166085,0,0
2360,2017-10-04 16:00:00,4181.68,4218.66,4170.12,4204.95,140813,0,0
2361,2017-10-04 20:00:00,4204.93,4211.1,4173.08,4190.76,101361,0,0
2362,2017-10-05 00:00:00,4190.9,4225.5,4187.75,4209.0,116129,0,0
2363,2017-10-05 04:00:00,4208.99,4232.42,4136.56,4155.74,112397,0,0
2364,2017-10-05 08:00:00,4155.73,4157.32,4130.47,4139.52,74520,0,0
2365,2017-10-05 12:00:00,4139.57,4318.01,4138.51,4306.78,117851,0,0
2366,2017-10-05 16:00:00,4306.79,4325.79,4281.24,4297.59,131126,0,0
2367,2017-10-05 20:00:00,4297.6,4348.55,4280.8,4343.67,107586,0,0
2368,2017-10-06 00:00:00,4343.66,4351.47,4271.7,4313.56,118158,0,0
2369,2017-10-06 04:00:00,4313.59,4326.13,4297.85,4311.4,79764,0,0
2370,2017-10-06 08:00:00,4311.32,4414.64,4308.19,4395.49,147425,0,0
2371,2017-10-06 12:00:00,4395.51,4412.06,4376.35,4376.35,86530,0,0
2372,2017-10-06 16:00:00,4373.76,4385.35,4310.91,4370.25,122473,0,0
2373,2017-10-06 20:00:00,4369.75,4385.55,4291.51,4325.68,133600,0,0
2374,2017-10-07 00:00:00,4325.68,4325.68,4325.68,4325.68,2,0,0
2375,2017-10-09 00:00:00,4564.57,4604.27,4548.93,4570.26,181112,0,0
2376,2017-10-09 04:00:00,4570.25,4617.22,4569.86,4574.41,128965,0,0
2377,2017-10-09 08:00:00,4574.42,4607.47,4534.35,4543.15,126931,0,0
2378,2017-10-09 12:00:00,4543.14,4604.44,4542.51,4573.86,116511,0,0
2379,2017-10-09 16:00:00,4573.85,4662.48,4545.93,4623.22,146701,0,0
2380,2017-10-09 20:00:00,4623.26,4855.61,4622.63,4827.02,226512,0,0
2381,2017-10-10 00:00:00,4825.97,4829.51,4732.64,4827.42,168386,0,0
2382,2017-10-10 04:00:00,4827.43,4829.55,4762.07,4787.39,107932,0,0
2383,2017-10-10 08:00:00,4787.4,4839.75,4742.52,4772.51,145004,0,0
2384,2017-10-10 12:00:00,4772.21,4822.49,4744.52,4813.81,141589,0,0
2385,2017-10-10 16:00:00,4816.65,4829.55,4774.5,4829.55,129961,0,0
2386,2017-10-10 20:00:00,4829.26,4902.47,4829.26,4856.16,145168,0,0
2387,2017-10-11 00:00:00,4856.17,4860.34,4692.56,4711.23,198219,0,0
2388,2017-10-11 04:00:00,4719.71,4753.15,4699.52,4723.19,103687,0,0
2389,2017-10-11 08:00:00,4723.22,4804.39,4718.31,4792.49,114360,0,0
2390,2017-10-11 12:00:00,4792.48,4818.6,4736.1,4741.82,144795,0,0
2391,2017-10-11 16:00:00,4741.83,4853.55,4741.0,4833.14,179896,0,0
2392,2017-10-11 20:00:00,4833.13,4862.39,4805.0,4816.52,161321,0,0
2393,2017-10-12 00:00:00,4816.51,4829.53,4781.55,4829.34,136105,0,0
2394,2017-10-12 04:00:00,4826.51,4850.02,4806.35,4827.9,167479,0,0
2395,2017-10-12 08:00:00,4827.89,5179.36,4826.51,5106.51,248732,0,0
2396,2017-10-12 12:00:00,5106.5,5232.46,5084.44,5198.17,299638,0,0
2397,2017-10-12 16:00:00,5198.16,5380.0,5180.51,5322.51,200131,0,0
2398,2017-10-12 20:00:00,5322.99,5355.01,5214.76,5296.72,211179,0,0
2399,2017-10-13 00:00:00,5297.71,5472.5,5258.39,5398.44,233443,0,0
2400,2017-10-13 04:00:00,5398.43,5838.93,5393.82,5717.68,407231,0,0
2401,2017-10-13 08:00:00,5723.41,5741.42,5374.83,5621.57,383329,0,0
2402,2017-10-13 12:00:00,5621.55,5704.2,5529.23,5551.39,271339,0,0
2403,2017-10-13 16:00:00,5552.89,5791.09,5551.07,5686.03,304239,0,0
2404,2017-10-13 20:00:00,5685.93,5718.01,5472.11,5600.35,250631,0,0
2405,2017-10-14 00:00:00,5600.35,5600.35,5600.35,5600.35,1,0,0
2406,2017-10-16 00:00:00,5495.49,5722.46,5477.67,5690.25,228500,0,0
2407,2017-10-16 04:00:00,5690.28,5694.9,5582.4,5586.96,137429,0,0
2408,2017-10-16 08:00:00,5586.95,5664.53,5550.84,5581.51,215440,0,0
2409,2017-10-16 12:00:00,5580.28,5739.99,5539.5,5705.5,240852,0,0
2410,2017-10-16 16:00:00,5705.51,5708.0,5632.51,5636.89,166424,0,0
2411,2017-10-16 20:00:00,5636.93,5734.68,5629.84,5669.03,178706,0,0
2412,2017-10-17 00:00:00,5670.55,5798.67,5659.53,5742.71,207558,0,0
2413,2017-10-17 04:00:00,5739.81,5752.38,5573.4,5646.45,199422,0,0
2414,2017-10-17 08:00:00,5646.44,5688.5,5599.14,5685.06,138197,0,0
2415,2017-10-17 12:00:00,5685.11,5685.46,5501.15,5541.21,183948,0,0
2416,2017-10-17 16:00:00,5541.76,5605.97,5541.76,5571.41,146790,0,0
2417,2017-10-17 20:00:00,5571.4,5630.48,5544.34,5563.04,155287,0,0
2418,2017-10-18 00:00:00,5563.75,5591.5,5479.48,5508.78,152137,0,0
2419,2017-10-18 04:00:00,5508.83,5532.5,5443.96,5514.54,174100,0,0
2420,2017-10-18 08:00:00,5514.55,5527.27,5231.42,5343.76,235824,0,0
2421,2017-10-18 12:00:00,5345.72,5390.51,5231.38,5279.5,235509,0,0
2422,2017-10-18 16:00:00,5278.9,5416.91,5097.0,5380.06,298327,0,0
2423,2017-10-18 20:00:00,5380.0,5504.34,5350.59,5503.4,210620,0,0
2424,2017-10-19 00:00:00,5510.18,5610.11,5478.54,5537.12,267986,0,0
2425,2017-10-19 04:00:00,5537.11,5656.47,5524.99,5629.79,198936,0,0
2426,2017-10-19 08:00:00,5629.74,5654.09,5539.5,5624.7,158777,0,0
2427,2017-10-19 12:00:00,5624.8,5719.62,5599.64,5640.84,175852,0,0
2428,2017-10-19 16:00:00,5642.38,5727.5,5603.7,5654.06,243966,0,0
2429,2017-10-19 20:00:00,5654.03,5707.5,5610.26,5689.89,182468,0,0
2430,2017-10-20 00:00:00,5697.03,5727.64,5677.71,5708.06,139497,0,0
2431,2017-10-20 04:00:00,5705.2,5712.47,5649.76,5673.1,152992,0,0
2432,2017-10-20 08:00:00,5673.08,5680.55,5582.61,5636.31,171161,0,0
2433,2017-10-20 12:00:00,5636.3,5662.36,5611.58,5642.75,119062,0,0
2434,2017-10-20 16:00:00,5643.5,5992.5,5633.51,5970.76,352965,0,0
2435,2017-10-20 20:00:00,5976.23,6065.37,5879.25,5953.72,243206,0,0
2436,2017-10-21 00:00:00,5953.72,5953.72,5953.72,5953.72,1,0,0
2437,2017-10-23 00:00:00,5850.83,5992.09,5850.79,5951.22,175480,0,0
2438,2017-10-23 04:00:00,5951.19,6002.51,5909.47,5981.59,163321,0,0
2439,2017-10-23 08:00:00,5979.69,6036.5,5781.0,5806.7,310478,0,0
2440,2017-10-23 12:00:00,5803.2,5903.8,5743.64,5761.96,240035,0,0
2441,2017-10-23 16:00:00,5755.51,5840.95,5616.38,5829.68,322606,0,0
2442,2017-10-23 20:00:00,5828.62,5990.59,5760.89,5902.86,236950,0,0
2443,2017-10-24 00:00:00,5902.9,5926.88,5687.55,5735.26,313602,0,0
2444,2017-10-24 04:00:00,5735.3,5784.74,5527.17,5613.79,347326,0,0
2445,2017-10-24 08:00:00,5616.88,5759.77,5613.82,5688.59,243715,0,0
2446,2017-10-24 12:00:00,5688.58,5723.63,5598.59,5637.49,270005,0,0
2447,2017-10-24 16:00:00,5633.99,5732.0,5594.0,5713.44,354995,0,0
2448,2017-10-24 20:00:00,5715.01,5722.32,5545.08,5587.42,223157,0,0
2449,2017-10-25 00:00:00,5575.59,5589.47,5449.01,5495.51,271625,0,0
2450,2017-10-25 04:00:00,5497.81,5554.0,5358.53,5502.68,305645,0,0
2451,2017-10-25 08:00:00,5501.0,5628.3,5469.6,5605.79,216817,0,0
2452,2017-10-25 12:00:00,5605.73,5626.32,5434.51,5506.43,267339,0,0
2453,2017-10-25 16:00:00,5506.41,5552.83,5417.5,5509.92,265277,0,0
2454,2017-10-25 20:00:00,5509.94,5692.08,5484.88,5669.8,188841,0,0
2455,2017-10-26 00:00:00,5669.66,5740.5,5631.4,5728.16,215232,0,0
2456,2017-10-26 04:00:00,5728.17,5780.89,5682.42,5739.61,169953,0,0
2457,2017-10-26 08:00:00,5739.62,5765.2,5676.64,5702.1,139791,0,0
2458,2017-10-26 12:00:00,5701.21,5956.74,5701.21,5939.99,207949,0,0
2459,2017-10-26 16:00:00,5939.89,5980.06,5868.17,5933.5,233258,0,0
2460,2017-10-26 20:00:00,5934.42,5965.5,5809.86,5837.78,207581,0,0
2461,2017-10-27 00:00:00,5840.96,5986.56,5780.91,5983.71,239521,0,0
2462,2017-10-27 04:00:00,5983.68,5983.71,5852.05,5865.34,192143,0,0
2463,2017-10-27 08:00:00,5865.35,5897.54,5780.91,5876.27,267543,0,0
2464,2017-10-27 12:00:00,5876.21,5919.73,5724.62,5770.19,195512,0,0
2465,2017-10-27 16:00:00,5770.18,5780.9,5674.28,5756.74,274251,0,0
2466,2017-10-27 20:00:00,5756.71,5770.49,5673.51,5738.33,188717,0,0
2467,2017-10-28 00:00:00,5738.33,5738.33,5738.33,5738.33,2,0,0
2468,2017-10-30 00:00:00,6177.82,6222.19,6107.35,6113.59,273988,0,0
2469,2017-10-30 04:00:00,6113.6,6164.68,6070.73,6137.11,207249,0,0
2470,2017-10-30 08:00:00,6137.16,6166.43,6088.08,6135.75,204980,0,0
2471,2017-10-30 12:00:00,6135.8,6221.89,6100.33,6140.93,248827,0,0
2472,2017-10-30 16:00:00,6134.13,6168.61,6016.76,6067.92,299444,0,0
2473,2017-10-30 20:00:00,6067.9,6134.8,6039.27,6089.75,159062,0,0
2474,2017-10-31 00:00:00,6091.12,6142.51,6073.11,6118.36,168765,0,0
2475,2017-10-31 04:00:00,6119.33,6137.71,6102.65,6132.49,115999,0,0
2476,2017-10-31 08:00:00,6132.5,6158.01,6067.51,6111.66,161121,0,0
2477,2017-10-31 12:00:00,6111.67,6230.03,6108.0,6189.0,147669,0,0
2478,2017-10-31 16:00:00,6189.01,6410.1,6189.0,6346.29,301643,0,0
2479,2017-10-31 20:00:00,6346.28,6362.49,6275.0,6357.25,166511,0,0
2480,2017-11-01 00:00:00,6357.28,6441.39,6348.08,6355.37,130438,0,0
2481,2017-11-01 04:00:00,6355.38,6420.05,6334.42,6346.55,142959,0,0
2482,2017-11-01 08:00:00,6346.55,6443.51,6345.93,6441.14,149479,0,0
2483,2017-11-01 12:00:00,6441.14,6583.88,6430.13,6497.0,247088,0,0
2484,2017-11-01 16:00:00,6497.0,6615.31,6463.05,6584.94,246096,0,0
2485,2017-11-01 20:00:00,6584.94,6611.15,6516.96,6557.32,236796,0,0
2486,2017-11-02 00:00:00,6557.32,6842.5,6551.07,6798.04,303059,0,0
2487,2017-11-02 04:00:00,6798.04,6907.71,6715.51,6812.47,311107,0,0
2488,2017-11-02 08:00:00,6812.47,6939.83,6811.74,6939.65,169507,0,0
2489,2017-11-02 12:00:00,6939.65,7345.55,6695.46,6950.13,666626,0,0
2490,2017-11-02 16:00:00,6950.13,7185.11,6920.44,6942.05,501631,0,0
2491,2017-11-02 20:00:00,6942.05,7112.13,6812.06,7034.1,484403,0,0
2492,2017-11-03 00:00:00,7034.1,7090.0,6956.11,6959.17,307031,0,0
2493,2017-11-03 04:00:00,6959.17,7267.56,6915.32,7202.57,313966,0,0
2494,2017-11-03 08:00:00,7202.57,7440.0,7128.65,7400.17,345700,0,0
2495,2017-11-03 12:00:00,7400.17,7470.5,7240.54,7306.82,428176,0,0
2496,2017-11-03 16:00:00,7306.82,7359.0,7149.01,7285.92,381553,0,0
2497,2017-11-03 20:00:00,7285.92,7337.91,7217.57,7217.57,299917,0,0
2498,2017-11-04 00:00:00,7217.57,7217.57,7217.57,7217.57,1,0,0
2499,2017-11-06 00:00:00,7217.57,7411.39,7217.57,7340.25,456538,0,0
2500,2017-11-06 04:00:00,7340.24,7378.34,7063.97,7277.85,387857,0,0
2501,2017-11-06 08:00:00,7277.85,7388.8,7219.87,7310.58,371856,0,0
2502,2017-11-06 12:00:00,7310.58,7411.0,7249.04,7335.19,313843,0,0
2503,2017-11-06 16:00:00,7335.19,7339.66,7021.66,7101.95,431923,0,0
2504,2017-11-06 20:00:00,7101.95,7139.5,6925.06,7120.99,389343,0,0
2505,2017-11-07 00:00:00,7120.99,7164.16,6912.54,7047.1,386203,0,0
2506,2017-11-07 04:00:00,7047.1,7193.13,6987.62,7123.39,300154,0,0
2507,2017-11-07 08:00:00,7123.39,7207.78,7066.99,7139.25,284953,0,0
2508,2017-11-07 12:00:00,7139.25,7234.2,7038.01,7057.76,299661,0,0
2509,2017-11-07 16:00:00,7057.76,7090.0,6949.22,7084.2,323143,0,0
2510,2017-11-07 20:00:00,7084.2,7121.81,6984.11,7057.14,298315,0,0
2511,2017-11-08 00:00:00,7057.14,7337.81,7031.73,7295.08,335423,0,0
2512,2017-11-08 04:00:00,7295.08,7415.34,7259.5,7413.84,268743,0,0
2513,2017-11-08 08:00:00,7413.84,7439.71,7337.92,7366.32,207878,0,0
2514,2017-11-08 12:00:00,7366.32,7517.55,7355.29,7473.31,251006,0,0
2515,2017-11-08 16:00:00,7473.31,7878.0,7411.85,7716.35,439821,0,0
2516,2017-11-08 20:00:00,7716.35,7729.65,7070.92,7249.63,742502,0,0
2517,2017-11-09 00:00:00,7249.63,7485.6,7249.63,7405.01,465581,0,0
2518,2017-11-09 04:00:00,7405.01,7476.66,7283.78,7388.96,394392,0,0
2519,2017-11-09 08:00:00,7388.96,7408.18,7141.01,7231.78,426718,0,0
2520,2017-11-09 12:00:00,7231.78,7257.22,7051.35,7122.52,460809,0,0
2521,2017-11-09 16:00:00,7122.52,7230.0,7121.45,7189.5,299115,0,0
2522,2017-11-09 20:00:00,7189.5,7239.99,7071.01,7114.98,243668,0,0
2523,2017-11-10 00:00:00,7114.98,7332.8,7055.18,7266.25,388562,0,0
2524,2017-11-10 04:00:00,7266.25,7317.62,7195.92,7197.46,298625,0,0
2525,2017-11-10 08:00:00,7197.46,7238.88,7104.83,7118.14,262217,0,0
2526,2017-11-10 12:00:00,7118.14,7145.24,6708.5,6834.26,465212,0,0
2527,2017-11-10 16:00:00,6834.26,6935.7,6734.32,6765.5,429429,0,0
2528,2017-11-10 20:00:00,6765.5,6765.5,6419.45,6591.0,524848,0,0
2529,2017-11-11 00:00:00,6591.0,6591.0,6591.0,6591.0,1,0,0
2530,2017-11-13 00:00:00,6591.0,6591.0,5636.84,5884.51,668766,0,0
2531,2017-11-13 04:00:00,5884.51,6295.62,5843.35,6215.32,584071,0,0
2532,2017-11-13 08:00:00,6215.32,6445.67,6142.5,6385.14,498799,0,0
2533,2017-11-13 12:00:00,6385.14,6765.74,6319.13,6616.11,528535,0,0
2534,2017-11-13 16:00:00,6616.11,6708.11,6417.51,6461.42,501070,0,0
2535,2017-11-13 20:00:00,6461.42,6570.8,6302.0,6468.33,506072,0,0
2536,2017-11-14 00:00:00,6468.33,6706.99,6416.58,6620.01,404826,0,0
2537,2017-11-14 04:00:00,6620.01,6738.38,6529.32,6561.68,372630,0,0
2538,2017-11-14 08:00:00,6561.68,6624.98,6467.68,6567.12,298924,0,0
2539,2017-11-14 12:00:00,6567.12,6624.46,6458.44,6517.92,347369,0,0
2540,2017-11-14 16:00:00,6518.22,6606.89,6516.6,6542.79,282603,0,0
2541,2017-11-14 20:00:00,6542.79,6641.5,6502.78,6593.71,360206,0,0
2542,2017-11-15 00:00:00,6593.71,6801.0,6531.46,6778.59,354326,0,0
2543,2017-11-15 04:00:00,6778.59,6905.13,6772.83,6823.92,264726,0,0
2544,2017-11-15 08:00:00,6823.92,6979.0,6823.92,6892.61,213568,0,0
2545,2017-11-15 12:00:00,6892.61,7240.0,6877.47,7157.88,316891,0,0
2546,2017-11-15 16:00:00,7160.73,7265.11,7079.5,7176.5,405982,0,0
2547,2017-11-15 20:00:00,7176.5,7340.0,7091.16,7290.02,360347,0,0
2548,2017-11-16 00:00:00,7290.02,7307.59,7120.01,7162.92,400145,0,0
2549,2017-11-16 04:00:00,7162.92,7254.91,7110.93,7215.64,252280,0,0
2550,2017-11-16 08:00:00,7215.64,7463.23,7210.1,7452.05,358038,0,0
2551,2017-11-16 12:00:00,7452.05,7528.0,7357.33,7395.23,370159,0,0
2552,2017-11-16 16:00:00,7396.49,7709.92,7391.12,7687.31,388844,0,0
2553,2017-11-16 20:00:00,7687.31,7884.95,7632.54,7876.44,418461,0,0
2554,2017-11-17 00:00:00,7876.44,7987.0,7712.74,7862.18,502899,0,0
2555,2017-11-17 04:00:00,7862.18,7975.8,7780.35,7912.11,425937,0,0
2556,2017-11-17 08:00:00,7912.11,7913.7,7522.82,7760.04,486534,0,0
2557,2017-11-17 12:00:00,7760.04,7911.61,7727.26,7806.05,371522,0,0
2558,2017-11-17 16:00:00,7806.05,7980.41,7774.03,7816.39,319096,0,0
2559,2017-11-17 20:00:00,7816.39,7858.15,7562.83,7706.2,321239,0,0
2560,2017-11-18 00:00:00,7706.2,7706.2,7706.2,7706.2,1,0,0
2561,2017-11-20 00:00:00,8010.42,8031.66,7968.99,7988.5,70310,0,0
2562,2017-11-20 04:00:00,7988.5,7989.78,7890.01,7940.09,160574,0,0
2563,2017-11-20 08:00:00,7941.6,8020.14,7912.37,7966.45,245292,0,0
2564,2017-11-20 12:00:00,7976.8,8161.38,7957.5,8118.01,217256,0,0
2565,2017-11-20 16:00:00,8118.03,8257.95,8115.65,8206.34,232535,0,0
2566,2017-11-20 20:00:00,8206.34,8239.01,8147.92,8238.01,199505,0,0
2567,2017-11-21 00:00:00,8237.26,8259.78,8181.66,8187.51,162398,0,0
2568,2017-11-21 04:00:00,8187.5,8197.49,7762.5,8039.71,468675,0,0
2569,2017-11-21 08:00:00,8038.69,8189.53,8000.48,8183.6,229004,0,0
2570,2017-11-21 12:00:00,8183.6,8239.99,8141.09,8211.65,195149,0,0
2571,2017-11-21 16:00:00,8207.42,8344.41,8202.75,8282.46,240633,0,0
2572,2017-11-21 20:00:00,8282.45,8299.92,8026.31,8120.83,323231,0,0
2573,2017-11-22 00:00:00,8120.81,8152.51,7925.59,8148.7,316557,0,0
2574,2017-11-22 04:00:00,8148.69,8176.45,8037.87,8118.92,269156,0,0
2575,2017-11-22 08:00:00,8118.01,8295.01,8092.4,8258.23,246072,0,0
2576,2017-11-22 12:00:00,8258.22,8299.96,8151.97,8173.47,254890,0,0
2577,2017-11-22 16:00:00,8171.42,8240.06,8114.13,8135.52,260289,0,0
2578,2017-11-22 20:00:00,8139.73,8200.12,8076.94,8200.12,197519,0,0
2579,2017-11-23 00:00:00,8203.54,8273.99,8154.75,8184.51,232171,0,0
2580,2017-11-23 04:00:00,8184.49,8259.99,8158.85,8235.17,209301,0,0
2581,2017-11-23 08:00:00,8235.16,8248.12,8060.9,8159.05,227343,0,0
2582,2017-11-23 12:00:00,8157.82,8224.02,8070.01,8175.5,227249,0,0
2583,2017-11-23 16:00:00,8173.49,8192.19,8100.12,8147.3,214986,0,0
2584,2017-11-23 20:00:00,8147.25,8164.99,8110.74,8151.41,197646,0,0
2585,2017-11-24 00:00:00,8151.41,8159.73,7866.49,7933.88,281239,0,0
2586,2017-11-24 04:00:00,7944.39,8106.67,7939.48,8101.33,200305,0,0
2587,2017-11-24 08:00:00,8101.57,8329.7,8095.03,8198.82,350412,0,0
2588,2017-11-24 12:00:00,8198.81,8249.99,8140.01,8194.97,244227,0,0
2589,2017-11-24 16:00:00,8195.06,8219.97,8132.99,8206.78,252350,0,0
2590,2017-11-24 20:00:00,8214.97,8269.99,8170.91,8229.3,294500,0,0
2591,2017-11-25 04:00:00,8229.3,8229.3,8229.3,8229.3,1,0,0
2592,2017-11-27 00:00:00,9213.85,9579.26,9178.94,9541.5,404468,0,0
2593,2017-11-27 04:00:00,9541.51,9585.99,9322.9,9514.92,335276,0,0
2594,2017-11-27 08:00:00,9514.92,9710.83,9257.5,9425.76,388757,0,0
2595,2017-11-27 12:00:00,9425.62,9665.26,9366.07,9608.5,352611,0,0
2596,2017-11-27 16:00:00,9608.51,9651.12,9448.46,9548.49,281241,0,0
2597,2017-11-27 20:00:00,9548.5,9649.9,9452.56,9621.91,360990,0,0
2598,2017-11-28 00:00:00,9621.71,9698.95,9550.06,9641.53,282758,0,0
2599,2017-11-28 04:00:00,9647.45,9846.7,9617.15,9842.7,260854,0,0
2600,2017-11-28 08:00:00,9843.96,9877.92,9718.9,9854.83,385795,0,0
2601,2017-11-28 12:00:00,9854.84,9904.99,9752.52,9777.53,395498,0,0
2602,2017-11-28 16:00:00,9782.4,9909.99,9777.52,9909.39,193491,0,0
2603,2017-11-28 20:00:00,9908.39,9955.67,9839.04,9928.15,362274,0,0
2604,2017-11-29 00:00:00,9928.13,9988.93,9847.15,9983.85,277065,0,0
2605,2017-11-29 04:00:00,9983.86,10733.61,9961.38,10066.56,458710,0,0
2606,2017-11-29 08:00:00,10074.92,10717.56,9990.78,10688.49,606400,0,0
2607,2017-11-29 12:00:00,10688.51,11207.6,10600.99,11177.0,520511,0,0
2608,2017-11-29 16:00:00,11187.53,11372.5,10415.55,10543.72,989959,0,0
2609,2017-11-29 20:00:00,10552.44,10703.52,9235.0,10179.99,923074,0,0
2610,2017-11-30 00:00:00,10179.99,10458.5,9558.7,10455.48,1549100,0,0
2611,2017-11-30 04:00:00,10455.48,10661.12,10207.52,10365.5,621815,0,0
2612,2017-11-30 08:00:00,10366.97,10423.48,9880.85,10203.86,883109,0,0
2613,2017-11-30 12:00:00,10203.88,10234.64,8986.51,9130.01,1298768,0,0
2614,2017-11-30 16:00:00,9130.01,9685.29,8980.01,9598.15,1460175,0,0
2615,2017-11-30 20:00:00,9551.67,9882.45,9416.6,9680.83,995589,0,0
2616,2017-12-01 00:00:00,9655.83,10156.85,9650.15,9813.4,954908,0,0
2617,2017-12-01 04:00:00,9823.02,9943.99,9517.44,9564.46,905343,0,0
2618,2017-12-01 08:00:00,9564.47,10064.01,9351.18,10057.31,871888,0,0
2619,2017-12-01 12:00:00,10057.31,10720.98,9767.12,10636.35,899696,0,0
2620,2017-12-01 16:00:00,10642.7,10712.99,10391.83,10429.5,806272,0,0
2621,2017-12-01 20:00:00,10430.46,10929.49,10426.16,10882.23,612934,0,0
2622,2017-12-03 00:00:00,10882.23,10882.23,10882.23,10882.23,1,0,0
2623,2017-12-04 00:00:00,10885.24,11410.96,10505.96,11370.84,1193495,0,0
2624,2017-12-04 04:00:00,11371.4,11503.48,11131.23,11425.3,628455,0,0
2625,2017-12-04 08:00:00,11425.29,11572.83,11301.01,11373.11,517975,0,0
2626,2017-12-04 12:00:00,11371.18,11380.63,10822.42,11194.09,780637,0,0
2627,2017-12-04 16:00:00,11194.08,11389.86,11149.22,11226.38,728469,0,0
2628,2017-12-04 20:00:00,11226.37,11527.53,11062.51,11443.02,772914,0,0
2629,2017-12-05 00:00:00,11418.02,11644.2,11418.02,11535.88,503307,0,0
2630,2017-12-05 04:00:00,11537.52,11640.65,11351.46,11474.79,567934,0,0
2631,2017-12-05 08:00:00,11474.83,11755.0,11421.8,11621.67,651372,0,0
2632,2017-12-05 12:00:00,11627.37,11829.98,11362.47,11692.22,660763,0,0
2633,2017-12-05 16:00:00,11681.18,11820.92,11546.05,11630.99,532557,0,0
2634,2017-12-05 20:00:00,11628.19,11798.01,11603.0,11741.85,396837,0,0
2635,2017-12-06 00:00:00,11716.85,11929.95,11615.52,11927.88,373390,0,0
2636,2017-12-06 04:00:00,11927.89,12255.84,11908.03,12208.16,601761,0,0
2637,2017-12-06 08:00:00,12208.16,12479.5,12206.05,12455.0,715400,0,0
