,time,open,high,low,close,tick_volume,spread,real_volume
2893,2015-02-20,1.5412400000000002,1.54333,1.5343,1.53983,76045,1,0
2894,2015-02-23,1.53953,1.54739,1.53321,1.54558,63625,8,0
2895,2015-02-24,1.54554,1.54733,1.5403799999999999,1.54515,65712,8,0
2896,2015-02-25,1.54527,1.5537999999999998,1.5446499999999999,1.55273,64527,8,0
2897,2015-02-26,1.55279,1.5551599999999999,1.5394,1.54051,70077,8,0
2898,2015-02-27,1.5405,1.5457999999999998,1.5384,1.54365,70621,7,0
2899,2015-03-02,1.5415100000000002,1.54281,1.53513,1.53636,64072,8,0
2900,2015-03-03,1.53648,1.5396999999999998,1.53442,1.5358800000000001,61215,7,0
2901,2015-03-04,1.5359,1.5371299999999999,1.52515,1.52638,66344,6,0
2902,2015-03-05,1.5264,1.5269,1.52149,1.5238800000000001,67554,8,0
2903,2015-03-06,1.524,1.52554,1.5031400000000001,1.50333,69856,8,0
2904,2015-03-09,1.50345,1.51366,1.50328,1.5127199999999998,66438,5,0
2905,2015-03-10,1.5127000000000002,1.5128,1.50284,1.50534,86182,6,0
2906,2015-03-11,1.5053800000000002,1.50959,1.48928,1.49281,95567,8,0
2907,2015-03-12,1.49284,1.5026000000000002,1.48495,1.48845,88081,8,0
2908,2015-03-13,1.48842,1.48962,1.46988,1.47397,85528,6,0
2909,2015-03-16,1.47342,1.48529,1.47342,1.4825300000000001,84136,2,0
2910,2015-03-17,1.48231,1.48447,1.4723600000000001,1.47428,86285,1,0
2911,2015-03-18,1.47433,1.51648,1.46347,1.49574,99161,1,0
2912,2015-03-19,1.4956,1.50094,1.46876,1.47543,108127,2,0
2913,2015-03-20,1.47541,1.4988000000000001,1.47215,1.4945,91424,10,0
2914,2015-03-23,1.49723,1.49729,1.48377,1.49535,92693,6,0
2915,2015-03-24,1.4953400000000001,1.49835,1.48411,1.48428,98379,10,0
2916,2015-03-25,1.48438,1.49533,1.48303,1.48844,78715,10,0
2917,2015-03-26,1.48841,1.49933,1.48062,1.48499,91846,6,0
2918,2015-03-27,1.48501,1.4921,1.47959,1.487,86753,8,0
2919,2015-03-30,1.48826,1.49003,1.47527,1.48092,76570,8,0
2920,2015-03-31,1.48082,1.4870999999999999,1.47545,1.48164,79845,14,0
2921,2015-04-01,1.48174,1.4870700000000001,1.4739,1.48224,79563,8,0
2922,2015-04-02,1.48227,1.48678,1.47756,1.48268,75990,4,0
2923,2015-04-03,1.48267,1.49445,1.48095,1.49179,55162,12,0
2924,2015-04-06,1.49179,1.49806,1.48696,1.48785,41574,6,0
2925,2015-04-07,1.4877,1.49197,1.48021,1.48069,77935,4,0
2926,2015-04-08,1.48068,1.4972699999999999,1.4806599999999999,1.48662,77993,4,0
2927,2015-04-09,1.48651,1.48855,1.46847,1.47111,74435,4,0
2928,2015-04-10,1.47113,1.47241,1.45865,1.4631,73860,4,0
2929,2015-04-13,1.4631,1.4680900000000001,1.4565000000000001,1.46745,71071,4,0
2930,2015-04-14,1.4674800000000001,1.48011,1.46029,1.47798,81043,4,0
2931,2015-04-15,1.4779499999999999,1.48533,1.47004,1.4841199999999999,80617,4,0
2932,2015-04-16,1.4841199999999999,1.4969000000000001,1.48114,1.4932,100135,8,0
2933,2015-04-17,1.4932,1.5052699999999999,1.49154,1.4959500000000001,88033,4,0
2934,2015-04-20,1.4959500000000001,1.49831,1.4887299999999999,1.49075,76220,4,0
2935,2015-04-21,1.49075,1.4972400000000001,1.48557,1.49251,94903,2,0
2936,2015-04-22,1.49251,1.50792,1.49127,1.50399,105696,2,0
2937,2015-04-23,1.50399,1.5069599999999999,1.49593,1.50584,102206,2,0
2938,2015-04-24,1.50584,1.51868,1.50268,1.5185499999999998,101526,2,0
2939,2015-04-27,1.5174699999999999,1.52614,1.51065,1.5234100000000002,92943,2,0
2940,2015-04-28,1.5229599999999999,1.53424,1.51719,1.53395,107603,2,0
2941,2015-04-29,1.53384,1.54977,1.53274,1.5437699999999999,128457,2,0
2942,2015-04-30,1.5436999999999999,1.54918,1.53033,1.53524,149116,2,0
2943,2015-05-01,1.5348899999999999,1.53965,1.5114100000000001,1.5147300000000001,106499,2,0
2944,2015-05-04,1.51432,1.51742,1.5089700000000001,1.51203,69783,1,0
2945,2015-05-05,1.5120200000000001,1.52172,1.50899,1.51807,24244,1,0
2946,2015-05-06,1.5179,1.52898,1.51508,1.5241500000000001,43336,1,0
2947,2015-05-07,1.5241,1.5274299999999998,1.51647,1.5243600000000002,18854,3,0
2948,2015-05-08,1.5247000000000002,1.55207,1.5245,1.54426,34842,6,0
2949,2015-05-11,1.54484,1.5612,1.53925,1.55847,68349,7,0
2950,2015-05-12,1.55843,1.57096,1.55565,1.56681,105687,8,0
2951,2015-05-13,1.5668,1.57683,1.56333,1.57436,82150,7,0
2952,2015-05-14,1.5744,1.5813899999999999,1.57283,1.57747,94140,7,0
2953,2015-05-15,1.57752,1.5807600000000002,1.57005,1.57271,84612,7,0
2954,2015-05-18,1.5738400000000001,1.57446,1.56372,1.56515,82942,1,0
2955,2015-05-19,1.5651899999999999,1.56689,1.54451,1.55099,115886,8,0
2956,2015-05-20,1.5511599999999999,1.5587,1.54718,1.55342,129773,8,0
2957,2015-05-21,1.55339,1.5699100000000001,1.55241,1.5659999999999998,118719,7,0
2958,2015-05-22,1.5659999999999998,1.56888,1.54595,1.5495700000000001,114775,8,0
2959,2015-05-25,1.54759,1.55069,1.54555,1.5467499999999998,74320,15,0
2960,2015-05-26,1.54683,1.5474700000000001,1.53532,1.53819,120644,6,0
2961,2015-05-27,1.53819,1.54364,1.53006,1.53499,115885,8,0
2962,2015-05-28,1.53529,1.53847,1.52596,1.53119,118310,10,0
2963,2015-05-29,1.53128,1.53413,1.52356,1.5284200000000001,107611,9,0
2964,2015-06-01,1.52923,1.53038,1.51695,1.51989,130503,7,0
2965,2015-06-02,1.51949,1.53666,1.5178500000000001,1.53424,176119,6,0
2966,2015-06-03,1.53415,1.53743,1.52515,1.53383,98438,3,0
2967,2015-06-04,1.53382,1.54405,1.5303900000000001,1.5360800000000001,53614,1,0
2968,2015-06-05,1.53592,1.53688,1.51897,1.52711,181459,8,0
2969,2015-06-08,1.52691,1.53632,1.52207,1.53471,147392,8,0
2970,2015-06-09,1.5347300000000001,1.53884,1.5256699999999999,1.53837,168159,8,0
2971,2015-06-10,1.53847,1.5552899999999998,1.53682,1.5528499999999998,190949,1,0
2972,2015-06-11,1.55281,1.5533000000000001,1.5420099999999999,1.55157,145496,1,0
2973,2015-06-12,1.55157,1.55975,1.54663,1.55571,124323,1,0
2974,2015-06-15,1.55485,1.5613299999999999,1.5487,1.55995,108890,1,0
2975,2015-06-16,1.5600800000000001,1.56536,1.55409,1.56461,134795,2,0
2976,2015-06-17,1.56459,1.58464,1.5625200000000001,1.58303,175856,4,0
2977,2015-06-18,1.5829900000000001,1.59292,1.5805500000000001,1.58769,164473,8,0
2978,2015-06-19,1.58782,1.5895899999999998,1.58346,1.5876000000000001,123394,8,0
2979,2015-06-22,1.58714,1.59093,1.58047,1.5822500000000002,128068,8,0
2980,2015-06-23,1.5822500000000002,1.5830899999999999,1.57084,1.57286,147163,8,0
2981,2015-06-24,1.57282,1.5802100000000001,1.56667,1.57031,139027,8,0
2982,2015-06-25,1.5704,1.57698,1.56762,1.57455,129095,8,0
2983,2015-06-26,1.5746799999999999,1.57663,1.57081,1.57455,118889,8,0
2984,2015-06-29,1.5695999999999999,1.57878,1.56613,1.57352,178051,8,0
2985,2015-06-30,1.5735999999999999,1.57755,1.56924,1.57065,159509,8,0
2986,2015-07-01,1.57036,1.57322,1.5588,1.5614599999999998,143648,6,0
2987,2015-07-02,1.5614400000000002,1.56394,1.55618,1.56068,126635,4,0
2988,2015-07-03,1.56057,1.56433,1.55556,1.5577299999999998,110686,4,0
2989,2015-07-06,1.55417,1.56278,1.55314,1.56016,130863,5,0
2990,2015-07-07,1.56012,1.5609,1.54132,1.54609,161835,5,0
2991,2015-07-08,1.5461200000000002,1.5466600000000001,1.5329700000000002,1.53606,152386,5,0
2992,2015-07-09,1.5360200000000002,1.54199,1.53429,1.5379,135178,5,0
2993,2015-07-10,1.5379,1.55501,1.53633,1.5512899999999998,138794,5,0
2994,2015-07-13,1.5502799999999999,1.55884,1.54806,1.5484200000000001,139820,5,0
2995,2015-07-14,1.54844,1.56384,1.54502,1.56348,139133,5,0
2996,2015-07-15,1.56348,1.56744,1.55761,1.56365,143617,5,0
2997,2015-07-16,1.5636299999999999,1.565,1.55596,1.56066,139086,5,0
2998,2015-07-17,1.56056,1.56723,1.5552700000000002,1.56054,112037,8,0
2999,2015-07-20,1.56002,1.56269,1.5537999999999998,1.5559500000000002,106655,8,0
3000,2015-07-21,1.55589,1.5590000000000002,1.5528300000000002,1.55528,163222,6,0
3001,2015-07-22,1.55515,1.56459,1.5544099999999998,1.56107,245776,5,0
3002,2015-07-23,1.5608,1.56701,1.55006,1.5512899999999998,174514,8,103386484000
3003,2015-07-24,1.5514700000000001,1.5525600000000002,1.54663,1.5512700000000001,126885,11,102987460000
3004,2015-07-27,1.5509,1.55948,1.54902,1.55568,146634,8,118164786000
3005,2015-07-28,1.55571,1.56272,1.55277,1.56105,145125,11,128861822000
3006,2015-07-29,1.56113,1.56891,1.55872,1.5604200000000001,153730,8,130967523000
3007,2015-07-30,1.55995,1.56429,1.5562200000000002,1.55994,151221,5,136902529000
3008,2015-07-31,1.55966,1.56778,1.5548600000000001,1.56201,165980,5,152305027000
3009,2015-08-03,1.56289,1.56443,1.5564900000000002,1.55846,152249,9,153419597000
3010,2015-08-04,1.5582500000000001,1.56333,1.55572,1.55603,167560,11,165919873000
3011,2015-08-05,1.55589,1.56507,1.55253,1.55976,171399,8,151129646000
3012,2015-08-06,1.55972,1.5636299999999999,1.5466600000000001,1.55099,145070,11,134603506000
3013,2015-08-07,1.55071,1.5545,1.54243,1.54958,141089,11,112349599000
3014,2015-08-10,1.54841,1.56053,1.54579,1.55842,108001,10,90213179000
3015,2015-08-11,1.55896,1.56162,1.55548,1.55654,130739,5,109731551000
3016,2015-08-12,1.55704,1.5659399999999999,1.55336,1.5605799999999999,145525,11,122401901000
3017,2015-08-13,1.56088,1.5636299999999999,1.5572599999999999,1.5605799999999999,110876,4,89498798000
3018,2015-08-14,1.5605099999999998,1.56592,1.55881,1.56407,108039,11,93517820000
3019,2015-08-17,1.56507,1.56875,1.55783,1.5581,128345,11,123800847000
3020,2015-08-18,1.55802,1.57166,1.55617,1.56548,129141,11,121758909000
3021,2015-08-19,1.56581,1.5699999999999998,1.5635,1.5675,157707,10,144995693000
3022,2015-08-20,1.5674700000000001,1.5701100000000001,1.56057,1.56833,153235,11,137256453000
3023,2015-08-21,1.56847,1.5722800000000001,1.56574,1.56853,171418,11,150924455000
3024,2015-08-24,1.56764,1.5802800000000001,1.56299,1.57697,214072,10,131915816000
3025,2015-08-25,1.57731,1.58186,1.5680800000000001,1.5680800000000001,198211,11,161882847000
3026,2015-08-26,1.56853,1.57195,1.5452,1.5457800000000002,186870,11,164646242000
3027,2015-08-27,1.54575,1.55083,1.53696,1.53979,162348,11,147281640000
3028,2015-08-28,1.5398800000000001,1.54425,1.53348,1.53897,152379,11,136502219000
3029,2015-08-31,1.54104,1.5436299999999998,1.5339,1.53415,111228,11,105521325000
3030,2015-09-01,1.53384,1.54074,1.5299399999999999,1.53018,141849,8,126631992000
3031,2015-09-02,1.53015,1.53253,1.52637,1.52964,143596,11,132511145000
3032,2015-09-03,1.52949,1.53129,1.5218699999999998,1.52543,124522,11,118448792000
3033,2015-09-04,1.52525,1.52733,1.51643,1.51675,119699,11,117095611000
3034,2015-09-07,1.51752,1.52878,1.51707,1.52739,115085,11,99866071000
3035,2015-09-08,1.52719,1.54121,1.52692,1.53926,121761,11,112112797000
3036,2015-09-09,1.53874,1.5404,1.5349300000000001,1.53641,125800,11,123736848000
3037,2015-09-10,1.53644,1.54756,1.53383,1.5441,144820,11,135063525000
3038,2015-09-11,1.54393,1.5461200000000002,1.5399500000000002,1.5427,120495,9,110006122000
3039,2015-09-14,1.54263,1.54706,1.53723,1.54231,102103,9,91666295000
3040,2015-09-15,1.54219,1.54566,1.53293,1.5341200000000002,104950,11,105015068000
3041,2015-09-16,1.5341900000000002,1.55281,1.53296,1.5490300000000001,111791,9,109660138000
3042,2015-09-17,1.54879,1.5627499999999999,1.5485600000000002,1.55878,132880,4,126511183000
3043,2015-09-18,1.5587499999999999,1.56579,1.55139,1.55243,134294,11,139421423000
3044,2015-09-21,1.5523,1.55674,1.54803,1.5505499999999999,121151,10,120039613000
3045,2015-09-22,1.55043,1.55279,1.53399,1.53612,122247,10,121203347000
3046,2015-09-23,1.53633,1.53664,1.5220099999999999,1.52413,125816,11,120670596000
3047,2015-09-24,1.5241799999999999,1.52885,1.5200200000000001,1.52403,138395,11,134429893000
3048,2015-09-25,1.52373,1.526,1.51349,1.51773,130137,11,124370987000
3049,2015-09-28,1.51909,1.52406,1.5156800000000001,1.51716,116170,10,109631578000
3050,2015-09-29,1.51716,1.5204499999999999,1.51285,1.51483,130140,11,122011468000
3051,2015-09-30,1.51475,1.52132,1.51068,1.5126,126168,6,122026562000
3052,2015-10-01,1.5126,1.51796,1.51064,1.51282,117311,11,109219383000
3053,2015-10-02,1.51269,1.5237,1.51269,1.51768,129698,11,116355762000
3054,2015-10-05,1.51871,1.5244,1.51361,1.51431,136540,11,136093394000
3055,2015-10-06,1.5142799999999998,1.5242900000000001,1.5139399999999998,1.5223,110014,9,106659801000
3056,2015-10-07,1.52241,1.53391,1.5218,1.53148,123553,11,121745289000
3057,2015-10-08,1.53146,1.5371700000000001,1.5260799999999999,1.5345,124585,5,123882856000
3058,2015-10-09,1.5346,1.5382799999999999,1.52996,1.5323799999999999,125054,10,120381327000
3059,2015-10-12,1.5303900000000001,1.53728,1.5303900000000001,1.53465,99932,4,100128601000
3060,2015-10-13,1.53457,1.53872,1.5199799999999999,1.52462,126569,11,122989194000
3061,2015-10-14,1.5244900000000001,1.54939,1.5244900000000001,1.54762,132104,11,127411189000
3062,2015-10-15,1.54721,1.55081,1.54143,1.54511,129979,11,129216480000
3063,2015-10-16,1.5446,1.5486,1.54299,1.5435699999999999,118991,11,114093684000
3064,2015-10-19,1.54304,1.54966,1.54271,1.54646,106224,11,104951895000
3065,2015-10-20,1.5462,1.55058,1.54348,1.54409,108657,11,106768940000
3066,2015-10-21,1.54407,1.54769,1.5411899999999998,1.54183,107715,11,110797805000
3067,2015-10-22,1.54152,1.55088,1.53452,1.53931,137597,11,141712322000
3068,2015-10-23,1.5391,1.5418500000000002,1.53056,1.5312000000000001,134046,11,134933124000
3069,2015-10-26,1.53078,1.5381399999999998,1.53056,1.53488,114130,11,116800347000
3070,2015-10-27,1.53488,1.53583,1.5282200000000001,1.53041,112033,4,103740218000
3071,2015-10-28,1.53041,1.53467,1.5248300000000001,1.5266600000000001,121147,11,113224885000
3072,2015-10-29,1.52667,1.5321,1.5241799999999999,1.53113,117775,11,115718789000
3073,2015-10-30,1.5311599999999999,1.5467300000000002,1.53085,1.5427499999999998,123272,11,121625035000
3074,2015-11-02,1.5444900000000001,1.5497100000000001,1.54037,1.5415299999999998,104735,11,106263362000
3075,2015-11-03,1.54147,1.54447,1.53589,1.54215,117346,11,116700539000
3076,2015-11-04,1.54188,1.54446,1.53603,1.53831,121916,11,113903714000
3077,2015-11-05,1.53863,1.5401099999999999,1.52048,1.5205899999999999,130891,11,119625278000
3078,2015-11-06,1.5204499999999999,1.52189,1.50268,1.5043,129309,11,122124847000
3079,2015-11-09,1.50396,1.51278,1.50381,1.5112299999999999,118567,9,118245863000
3080,2015-11-10,1.5112100000000002,1.51449,1.50909,1.51179,119436,9,122680808000
3081,2015-11-11,1.51112,1.52204,1.51112,1.52115,119142,11,113405598000
3082,2015-11-12,1.5207600000000001,1.5246,1.51735,1.52317,140332,11,148854885000
3083,2015-11-13,1.52283,1.5264799999999998,1.5187,1.52299,118994,11,113451475000
3084,2015-11-16,1.5224199999999999,1.52308,1.51809,1.5199799999999999,109325,11,104867892000
3085,2015-11-17,1.52005,1.52381,1.5154,1.5211999999999999,116843,11,112033676000
3086,2015-11-18,1.52125,1.52481,1.5187300000000001,1.52311,117914,11,108895362000
3087,2015-11-19,1.5236,1.5335100000000002,1.52271,1.52914,132315,11,121508273000
3088,2015-11-20,1.5291000000000001,1.5309300000000001,1.51822,1.51892,118798,11,112752972000
3089,2015-11-23,1.51694,1.5195699999999999,1.51086,1.51228,125896,11,123417471000
3090,2015-11-24,1.5122,1.51551,1.5053,1.50786,129238,8,127568825000
3091,2015-11-25,1.508,1.51356,1.50556,1.5128599999999999,130618,11,127145082000
3092,2015-11-26,1.51186,1.5129899999999998,1.50654,1.51013,113892,11,105034887000
3093,2015-11-27,1.5099200000000002,1.51092,1.5029400000000002,1.50331,109561,11,103534429000
3094,2015-11-30,1.50317,1.5068000000000001,1.49932,1.50556,103607,11,106606193000
3095,2015-12-01,1.50534,1.51251,1.50501,1.50794,122016,11,116533558000
3096,2015-12-02,1.50803,1.50813,1.48945,1.49495,127463,11,129657337000
3097,2015-12-03,1.49416,1.51586,1.4904,1.51434,162013,11,164556866000
3098,2015-12-04,1.51407,1.51563,1.50773,1.5104899999999999,160409,11,157111368000
3099,2015-12-07,1.51065,1.5114100000000001,1.50441,1.50526,109142,11,113417873000
3100,2015-12-08,1.50534,1.50609,1.49562,1.50071,131245,11,138376027000
3101,2015-12-09,1.5005,1.51913,1.5004,1.51806,144230,11,143919843000
3102,2015-12-10,1.51752,1.5201500000000001,1.51105,1.51572,133041,11,116816154000
3103,2015-12-11,1.51583,1.5239099999999999,1.5124900000000001,1.52226,126796,11,116656483000
3104,2015-12-14,1.52245,1.5230000000000001,1.5107,1.5139399999999998,135733,11,133741142000
3105,2015-12-15,1.5140500000000001,1.51845,1.50288,1.5034999999999998,129933,11,121968736000
3106,2015-12-16,1.5034999999999998,1.50984,1.49588,1.4999799999999999,152539,11,139584924000
3107,2015-12-17,1.4996399999999999,1.50084,1.48645,1.48975,136514,11,130713733000
3108,2015-12-18,1.48933,1.49495,1.48851,1.48867,126414,11,116159790000
3109,2015-12-21,1.48905,1.49289,1.4877,1.48815,112885,11,106618556000
3110,2015-12-22,1.48808,1.49074,1.4805,1.4825599999999999,115406,11,106791206000
3111,2015-12-23,1.48228,1.49,1.48181,1.48693,107451,11,96042498000
3112,2015-12-24,1.48679,1.49438,1.48441,1.49406,68809,7,56542785000
3113,2015-12-28,1.49008,1.49339,1.48735,1.48785,73994,11,66535633000
3114,2015-12-29,1.48726,1.49127,1.47851,1.48125,90393,11,80801975000
3115,2015-12-30,1.48138,1.48482,1.47922,1.4812,100134,11,93590130000
3116,2015-12-31,1.48118,1.48438,1.47313,1.47317,79502,11,71248511000
3117,2016-01-04,1.47306,1.48152,1.4662600000000001,1.47167,137540,11,122032696000
3118,2016-01-05,1.47119,1.4725,1.46374,1.4672,125023,11,123940884000
3119,2016-01-06,1.46713,1.4681600000000001,1.4601600000000001,1.46295,145273,11,131854778000
3120,2016-01-07,1.4626299999999999,1.46398,1.45327,1.4615,155114,11,143832921000
3121,2016-01-08,1.46135,1.46444,1.45056,1.45156,152092,11,135216761000
3122,2016-01-11,1.45144,1.4604,1.44909,1.45395,119108,2,111383258000
3123,2016-01-12,1.45393,1.45599,1.43516,1.44456,139239,11,132291115000
3124,2016-01-13,1.44456,1.4475500000000001,1.43796,1.44051,142231,11,133441869000
3125,2016-01-14,1.44044,1.44447,1.4359600000000001,1.4409,146084,11,135004066000
3126,2016-01-15,1.44102,1.44272,1.42511,1.42543,141735,11,134112123000
3127,2016-01-18,1.42472,1.43227,1.42365,1.42414,125373,11,118616906000
3128,2016-01-19,1.42416,1.43396,1.41287,1.41557,152307,11,146837609000
3129,2016-01-20,1.4152,1.4218600000000001,1.41248,1.41897,155487,11,159170490000
3130,2016-01-21,1.41868,1.42485,1.4079,1.42198,167066,11,164700113000
3131,2016-01-22,1.42173,1.4362,1.42041,1.42645,148346,4,143741345000
3132,2016-01-25,1.42604,1.43092,1.42232,1.4246699999999999,136384,11,140945553000
3133,2016-01-26,1.4246699999999999,1.43666,1.41727,1.43487,145815,5,145587512000
3134,2016-01-27,1.4347699999999999,1.43547,1.42295,1.42327,159506,11,163614852000
3135,2016-01-28,1.42318,1.44069,1.4231500000000001,1.43581,166445,11,153967058000
3136,2016-01-29,1.43577,1.44128,1.4149,1.42422,184565,11,158831204000
3137,2016-02-01,1.42384,1.44444,1.42276,1.44308,147851,10,125485786000
3138,2016-02-02,1.44307,1.4445299999999999,1.43256,1.44069,145056,11,117453911000
3139,2016-02-03,1.44064,1.46486,1.43832,1.46017,163777,11,131427072000
3140,2016-02-04,1.45936,1.46679,1.45292,1.45866,177912,11,147782002000
3141,2016-02-05,1.45877,1.45905,1.44515,1.45001,148273,11,158975388000
3142,2016-02-08,1.44787,1.4546299999999999,1.43507,1.4429,177956,11,197985576000
3143,2016-02-09,1.4429,1.45149,1.43777,1.4471,204021,11,209465058000
3144,2016-02-10,1.44683,1.45778,1.44397,1.45187,188717,11,195806249000
3145,2016-02-11,1.45207,1.45632,1.43823,1.44751,216125,11,211401798000
3146,2016-02-12,1.4472800000000001,1.45696,1.44425,1.4492099999999999,188502,11,178312781000
3147,2016-02-15,1.44888,1.45349,1.44126,1.4429699999999999,155034,11,152710596000
3148,2016-02-16,1.44276,1.45154,1.42753,1.43018,159060,11,161412846000
3149,2016-02-17,1.42975,1.4338600000000001,1.42348,1.4289100000000001,173420,11,172624102000
3150,2016-02-18,1.42862,1.43939,1.42561,1.43322,179051,11,192581745000
3151,2016-02-19,1.43349,1.44075,1.4246400000000001,1.4402599999999999,168990,11,155610254000
3152,2016-02-22,1.42607,1.43059,1.4056899999999999,1.41489,192004,11,180445578000
3153,2016-02-23,1.41473,1.41557,1.4007100000000001,1.40191,179716,11,173568684000
3154,2016-02-24,1.40172,1.40269,1.38779,1.39231,190464,11,198123501000
3155,2016-02-25,1.39239,1.39959,1.38994,1.39595,168087,11,179197014000
3156,2016-02-26,1.3961299999999999,1.40421,1.38534,1.38594,175115,11,191594953000
3157,2016-02-29,1.38557,1.39458,1.38351,1.3912200000000001,174425,11,178702957000
3158,2016-03-01,1.39123,1.40184,1.3903699999999999,1.39507,182198,4,182026115000
3159,2016-03-02,1.39523,1.40927,1.39141,1.40785,179259,11,192205034000
3160,2016-03-03,1.40753,1.4193500000000001,1.4032200000000001,1.4173200000000001,181687,11,187909653000
3161,2016-03-04,1.4173499999999999,1.42479,1.41075,1.42293,176437,11,159863794000
3162,2016-03-07,1.42148,1.4283299999999999,1.41336,1.4262000000000001,141513,11,137392861000
3163,2016-03-08,1.42607,1.42748,1.4172799999999999,1.42143,140878,11,135474464000
3164,2016-03-09,1.42116,1.42404,1.41769,1.42134,139445,11,129080476000
3165,2016-03-10,1.42151,1.43166,1.41173,1.4280300000000001,163358,11,145768934000
3166,2016-03-11,1.42818,1.44361,1.42536,1.43791,134849,11,121564540000
3167,2016-03-14,1.4373,1.43887,1.42923,1.42985,121056,11,124789352000
3168,2016-03-15,1.42997,1.43045,1.41363,1.41512,136080,11,142656075000
3169,2016-03-16,1.41512,1.42737,1.40526,1.4249800000000001,159577,11,157815345000
3170,2016-03-17,1.42497,1.45028,1.42209,1.4473099999999999,155009,11,137776598000
3171,2016-03-18,1.44751,1.45139,1.44097,1.4469699999999999,114163,11,102636918000
3172,2016-03-21,1.44595,1.44673,1.4365,1.43681,118180,11,116405419000
3173,2016-03-22,1.43686,1.4396900000000001,1.41898,1.42126,135094,11,129672222000
3174,2016-03-23,1.42131,1.4227,1.40817,1.41171,116166,11,101415702000
3175,2016-03-24,1.4116900000000001,1.41822,1.40567,1.41521,118134,11,112103497000
3176,2016-03-25,1.41521,1.4156900000000001,1.41087,1.41238,32101,11,31835794000
3177,2016-03-28,1.413,1.42828,1.41197,1.42509,64943,11,77982954000
3178,2016-03-29,1.42517,1.44035,1.41941,1.43826,153036,11,171597185000
3179,2016-03-30,1.43768,1.44586,1.43602,1.43776,164077,11,168705047000
3180,2016-03-31,1.43739,1.44256,1.43254,1.43613,151476,11,158142508000
3181,2016-04-01,1.43584,1.43708,1.41703,1.42255,160043,11,169980863000
3182,2016-04-04,1.4218199999999999,1.43211,1.41904,1.42619,135473,11,139254870000
3183,2016-04-05,1.42564,1.42783,1.41211,1.4157899999999999,142711,11,170337105000
3184,2016-04-06,1.41567,1.41707,1.4004699999999999,1.41193,160172,11,173161952000
3185,2016-04-07,1.41191,1.41564,1.40484,1.40538,170416,11,191118683000
3186,2016-04-08,1.40541,1.41404,1.404,1.41139,137690,11,147434621000
3187,2016-04-11,1.41137,1.4285999999999999,1.41048,1.42379,140036,11,160954342000
3188,2016-04-12,1.42341,1.4347699999999999,1.41958,1.42721,159586,11,185063906000
3189,2016-04-13,1.42722,1.42786,1.41924,1.42011,160744,11,182337177000
3190,2016-04-14,1.42011,1.4207,1.40899,1.41499,138080,11,158026625000
3191,2016-04-15,1.41487,1.42415,1.41323,1.41981,119603,11,140736297000
3192,2016-04-18,1.4189,1.42902,1.41306,1.42746,121303,11,110989296000
3193,2016-04-19,1.42739,1.44186,1.42702,1.43961,138771,11,144067532000
3194,2016-04-20,1.43882,1.44102,1.43295,1.43308,152296,11,152169371000
3195,2016-04-21,1.43252,1.44395,1.4298899999999999,1.43214,154516,11,150591272000
3196,2016-04-22,1.43202,1.44512,1.4314,1.43955,146006,11,132856096000
3197,2016-04-25,1.4457900000000001,1.4518900000000001,1.4402300000000001,1.44788,147798,11,146737104000
3198,2016-04-26,1.4478,1.4638200000000001,1.4478,1.45785,150908,11,155602643000
3199,2016-04-27,1.45783,1.46212,1.4473099999999999,1.4539,156317,4,165846281000
3200,2016-04-28,1.45393,1.46225,1.45225,1.46059,157435,11,159096920000
3201,2016-04-29,1.46059,1.46706,1.4576,1.46102,163948,5,164106116000
3202,2016-05-02,1.4586299999999999,1.46957,1.45835,1.46718,138897,11,154271557000
3203,2016-05-03,1.46718,1.47691,1.45286,1.45342,181378,11,201351283000
3204,2016-05-04,1.4532,1.4571100000000001,1.4461,1.44919,164158,11,174350938000
3205,2016-05-05,1.4487700000000001,1.4528699999999999,1.44435,1.44842,139253,11,152916211000
3206,2016-05-06,1.44808,1.4546000000000001,1.44144,1.44247,146328,11,159930068000
3207,2016-05-09,1.4412099999999999,1.44795,1.43738,1.44072,136970,11,154874317000
3208,2016-05-10,1.44025,1.44775,1.43884,1.4442,135008,11,147500764000
3209,2016-05-11,1.44412,1.44875,1.43941,1.44446,119868,11,126915502000
3210,2016-05-12,1.44443,1.45304,1.44056,1.44496,133882,11,153418465000
3211,2016-05-13,1.44459,1.44544,1.43398,1.43584,141503,11,162911842000
3212,2016-05-16,1.43468,1.44142,1.4331800000000001,1.44009,111859,11,124577051000
3213,2016-05-17,1.43978,1.45235,1.43964,1.44596,139486,11,164458984000
3214,2016-05-18,1.44546,1.4634,1.44029,1.45973,162918,11,202418432000
3215,2016-05-19,1.45948,1.46631,1.45614,1.46093,158754,11,175556373000
3216,2016-05-20,1.46078,1.46125,1.44854,1.45037,129472,11,152805396000
3217,2016-05-23,1.4497499999999999,1.45484,1.44417,1.44818,132405,11,162938758000
3218,2016-05-24,1.44785,1.46414,1.44734,1.46316,146380,11,170438935000
3219,2016-05-25,1.46325,1.47285,1.46002,1.46971,144454,11,161410693000
3220,2016-05-26,1.46937,1.47391,1.46395,1.46688,140667,11,153723409000
3221,2016-05-27,1.46675,1.46882,1.4604300000000001,1.46182,134059,11,153897378000
3222,2016-05-30,1.4606,1.46411,1.45869,1.46384,98383,11,106236224000
